#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
8666136488121,0.0167894121,1.9087939262,1.3391038179,0.3537018001,-0.1783510149,0.3575307131,-0.8457291722
8667301638321,-0.0157296825,1.8471980095,1.3174999952,0.2981234491,-0.1824446470,0.3902685642,-0.8517786860
8673826252421,0.0696884021,1.7865543365,1.3014255762,0.2942152619,-0.1811581850,0.4740378559,-0.8098810315
8674525320721,0.0864670575,1.7555834055,1.2547690868,0.2415714115,-0.1770896763,0.5704225898,-0.7647879124
8698060658521,-0.5303095579,2.3517634869,1.0972185135,-0.5196020007,0.6920372844,0.4392053187,-0.2412403375
8709012747121,-0.4695669115,2.5291793346,1.0472284555,-0.5716507435,0.7685192227,0.2672611475,-0.1056652889
8709711816921,-0.3291585743,2.6013898849,1.0168991089,-0.5059348941,0.8379891515,0.2026750147,-0.0269618928
8715071348921,-0.4124581814,2.5410292149,1.0906958580,-0.6479209065,0.7097433805,0.2486644685,-0.1209498793
8741635995221,-0.1989864558,2.2579059601,1.0091501474,-0.4591014087,0.7476939559,0.4303467572,-0.2120882571
8742335058321,-0.2058842778,2.2112352848,1.0087583065,-0.4630869329,0.7457014918,0.4320164025,-0.2069823593
8743267150721,-0.0562015921,1.8512593508,1.0707828999,-0.3532468081,0.4466478825,0.6537680030,-0.4983069301
8745131335221,-0.1248373240,2.1876585484,1.0777983665,-0.5550359488,0.6798573732,0.4274172783,-0.2168955505
8747228545521,0.3170212507,1.7149355412,1.2128888369,0.0455945171,0.1496777833,-0.6615731716,0.7333748341
8771229936821,-0.0380285382,2.2078702450,1.1715844870,0.6747011542,-0.6696780920,-0.2576185763,0.1730385572
8773560160121,0.1142854616,2.1102931499,1.2644073963,0.7388146520,-0.4813372791,-0.2843495905,0.3763146102
8776822484221,-0.2067977637,2.1891355515,1.1695436239,0.6647807956,-0.6603216529,-0.2825210094,0.2054840177
8777754578121,-0.0743165463,2.3103182316,1.0350133181,0.5529438257,-0.8219637871,-0.1111392751,-0.0792264193
8778686669921,-0.0968257114,2.3105616570,1.1086561680,0.7510337830,-0.6251537204,-0.1602019966,0.1395224482
8788007595421,-0.2474717945,2.1960959435,1.0450701714,0.2842193544,-0.5302790999,-0.6207062602,0.5027397275
8788240619621,-0.0682624206,2.1080391407,1.1229753494,0.4614883065,-0.5004918575,-0.5826557875,0.4439015687
8792668059621,-0.1591748148,2.3731293678,1.1012541056,0.6282774806,-0.6884629130,-0.3056831062,0.1945354491
8793600172121,-0.2254693210,2.2004837990,1.1407564878,0.5306322575,-0.4749709368,-0.4907678366,0.5019751787
8797095499521,-0.3457255065,2.2688913345,1.2258988619,0.7106051445,-0.5769447088,-0.2795710266,0.2898536325
8802222013421,-0.1860927045,2.3674542904,1.1312166452,0.6394321918,-0.6914297938,-0.2848683596,0.1786094606
8802688054921,-0.1647013128,2.4264967442,1.1105798483,0.6535192728,-0.7177396417,-0.2239295691,0.0872810706
8804319216521,-0.2036509663,2.3728847504,1.0961425304,0.5854157805,-0.7267616391,-0.3082088530,0.1846978366
8804785263421,-0.2533815801,2.2986514568,1.1051015854,0.5750523210,-0.7018551826,-0.3636749089,0.2108429074
8805717356221,-0.2831287682,2.3199858665,1.0791982412,0.5351211429,-0.6988641620,-0.4147382379,0.2307088971
8808513633021,-0.2458279580,2.4810414314,1.1432899237,0.6341965795,-0.6662405729,-0.3560008705,0.1648683101
8810610845721,-0.1748002768,2.2955214977,1.1006366014,0.5914179087,-0.6739693284,-0.3294406235,0.2957348824
8810843864721,-0.2019238770,2.2508068085,1.0624514818,0.5880535841,-0.6467702985,-0.3735243380,0.3104204834
8813873167421,-0.1877476722,2.2742865086,1.0137196779,0.5063102245,-0.6197299957,-0.4299511015,0.4180033803
8814339212621,-0.2579155862,2.4452776909,1.0817897320,0.4455383420,-0.6615716815,-0.4762626290,0.3701249361
8818766652521,0.0283002406,2.2922325134,1.1546403170,0.1616712809,-0.1630212963,0.7656332254,-0.6009095311
8819232699621,0.0387413912,2.1920628548,1.1485972404,0.1526597291,-0.1194916144,0.7808349133,-0.5938969851
8819465721021,0.0963877365,2.1764683723,1.1518527269,0.1605000347,-0.1225412712,0.7754629254,-0.5982312560
8820164791921,0.2245614380,2.1630146503,1.1781653166,0.1359796673,-0.1313765794,0.7348505855,-0.6513404846
8821795952621,0.0047244481,1.8792074919,1.2613238096,0.3489268124,-0.2443333864,0.5747117400,-0.6987544298
8822029033721,0.0712903515,1.8313676119,1.2125364542,0.3100879788,-0.2849779427,0.6552292109,-0.6271424890
8825291306621,-0.1383750588,1.9165512323,1.1743130684,0.3062014878,-0.3410388529,0.6421284676,-0.6144951582
8826223392721,-0.0647661164,1.8652300835,1.1774394512,0.3086738288,-0.3426800370,0.6442746520,-0.6100828648
8826456417421,-0.0565649979,1.8755083084,1.1731733084,0.3041831851,-0.3327386081,0.6528692245,-0.6087030172
8826689444021,-0.0764794201,1.8921649456,1.2233989239,0.3357214332,-0.2801873684,0.5737870932,-0.6924988627
8832981075521,-0.0893205702,1.8070023060,1.1665202379,0.1225773692,-0.2317122668,0.7029421329,-0.6611782312
8833214088121,-0.1963276267,1.7232186794,1.1287550926,-0.0993015915,-0.1103260517,0.7674504519,-0.6236884594
8835078279421,-0.1385591626,1.8910635710,1.2016849518,0.2687088251,-0.2426816076,0.6053984761,-0.7087975144
8836010370921,-0.1304584593,1.9697797298,1.2915012836,0.3874501884,-0.2850436270,0.4337380826,-0.7619079947
8838107573521,-0.0456668027,1.8411428928,1.0978235006,0.1733360440,-0.2843862474,0.7246549726,-0.6032862663
8839039667821,0.0127911922,1.7703448534,0.9252343774,0.0392786935,-0.2780795693,0.7216292620,-0.6327560544
8839971758921,-0.1979856193,1.8404186964,1.2303299904,0.1397818029,-0.1659469306,0.6102801561,-0.7618929744
8840670829921,-0.1284515113,1.8068300486,1.0717875957,0.1142955124,-0.2344558686,0.7535709143,-0.6034052968
8844166186021,-0.0555475242,1.9180351496,1.2491096258,0.3025956154,-0.2627309561,0.5131230950,-0.7590211630
8845331291921,-0.2159183770,1.8007036448,1.1988230944,0.1299518347,-0.1840016544,0.6543228030,-0.7218847871
8846496407021,-0.1865390092,1.7695021629,1.1430718899,0.2559475601,-0.2514592111,0.6648718715,-0.6551370025
8846729431321,-0.1212797612,1.8198109865,1.1926127672,0.3434884548,-0.2667329311,0.6207341552,-0.6523483992
8846962455621,-0.0179624390,1.8885349035,1.1509772539,0.3525298238,-0.3969701529,0.6290469766,-0.5678356886
8847661523921,0.0443352796,1.8367199898,1.1231626272,0.1475526541,-0.3350134492,0.6842467785,-0.6307143569
8853953148521,-0.1774860173,1.8460668325,1.2540320158,0.3529439270,-0.2802989781,0.5235259533,-0.7230378389
8855584313721,-0.1618947685,1.8621901274,1.2725404501,0.3576869667,-0.2653637230,0.4740142524,-0.7595739961
8856982449521,-0.0556265712,1.7951186895,1.2009959221,0.2710712850,-0.2831177711,0.6057814360,-0.6923825741
8861642919221,0.0264983736,1.5483077765,1.1161620617,0.2649347782,-0.2963344455,0.6786854267,-0.6175611019
8862108957821,-0.0325888582,1.4623007774,1.1234097481,0.2429362833,-0.3241845667,0.6765980721,-0.6148995161
8864206167421,0.0945865810,1.8740390539,1.2335540056,0.3172104061,-0.2765681744,0.5409533978,-0.7281875014
8864439195221,0.0482223146,1.8749037981,1.2515109777,0.3306546211,-0.2484481484,0.5255919695,-0.7434341311
8865138258821,-0.0298615880,1.8519796133,1.2877935171,0.3211522698,-0.2336989045,0.4440278113,-0.8031720519
8866070370921,0.0989000350,1.8312984705,1.1156997681,0.2514114380,-0.2950710058,0.6786172390,-0.6238622665
8868400589521,0.2124782950,1.7938356400,1.0805583000,0.2430962771,-0.3732688725,0.6693727970,-0.5945709348
8868633632921,0.1868011504,1.7898188829,1.0568058491,0.2298331261,-0.3569715619,0.6891782880,-0.5871809125
8872828026021,0.2138116658,1.8727426529,1.1638687849,0.2956008315,-0.3329321742,0.6251307726,-0.6410834193
8873993139721,-0.0670125633,2.0066783428,1.1799674034,0.3116418123,-0.3254665732,0.6045902371,-0.6568268538
8874226162321,-0.1024634764,2.0329477787,1.0892680883,0.2769672275,-0.3661443293,0.6904041171,-0.5590793490
8874925231521,0.2089181542,2.3183500767,0.6828265786,0.3123655915,-0.5774737000,0.6910904050,-0.3022350371
8881915932121,-0.0456734411,2.0069427490,1.1098908186,0.2277338505,-0.2355329543,0.6706544757,-0.6654953957
8882148949821,-0.1109514311,2.1108427048,1.2207926512,0.2962644100,-0.2647004426,0.5797919035,-0.7113385201
8885411273721,0.0084937969,1.9824209213,1.1694219112,0.2478566617,-0.2566404939,0.6723911762,-0.6485313177
8886110375421,0.2287340015,1.6303538084,1.1423170567,0.2638073862,-0.3137466311,0.6982673407,-0.5868488550
8886576390421,0.7434381843,1.3303562403,0.9461460114,0.2188639641,-0.3890914619,0.7335761189,-0.5124182701
8892868016721,-0.1147939041,2.1106917858,1.0663886070,0.1406593472,-0.3468922377,-0.7919954658,0.4823110998
8901256848421,0.2157664299,2.1190965176,1.2812443972,0.4868425131,-0.3534663916,-0.4926389754,0.6287707686
8902888010821,0.1130794510,2.4433636665,1.1585499048,0.6204687953,-0.6993967891,-0.3153367639,0.1625587642
8910111729321,-0.1130679920,2.3153679371,1.2413530350,0.6320596337,-0.5751522779,-0.3748873472,0.3593883216
8914073121321,0.1203605458,1.8776489496,1.1490168571,0.2090026438,-0.3000231683,-0.7423171401,0.5614884496
8915238237421,-0.0816148818,2.1032719612,1.1467647552,0.4502451122,-0.4652949274,-0.5984855890,0.4717998505
8921063822621,0.0304721687,2.3330478668,1.1473329067,0.6244018674,-0.7505167723,-0.1966583580,0.0904016271
8928753579321,-0.0542320572,2.1485867500,1.3385587931,-0.3531205058,0.2265097201,-0.4365631938,0.7958717346
8929452649321,0.0875620916,2.0494444370,1.3375841379,-0.2971024513,0.2223313004,-0.4371235371,0.8192813993
8931316834221,0.3701658547,1.7016162872,0.9015759826,-0.1807078868,0.2939291894,-0.8483971953,0.4014630020
8934113120921,-0.2757109404,2.5696315765,1.2763013840,0.3816808164,-0.3091811240,-0.5735064745,0.6556043625
8948793570821,-0.3273761868,2.4452455044,1.1395589113,0.2733684480,-0.3179714382,-0.7626883984,0.4924128056
8962075890321,-0.3455159366,2.3664615154,1.1871839762,0.1359950155,-0.2193496078,-0.7389885783,0.6223238707
8965571240921,-0.0203949288,2.3397035599,1.0752521753,-0.0388544239,0.2102151513,-0.7766564488,0.5925409794
8967202398421,-0.2313929200,2.4198026657,1.2686223984,-0.1439696103,0.1441094577,-0.5776004791,0.7904954553
8969066604821,-0.4306451976,2.2839043140,1.0287514925,0.0532013550,-0.1061917543,-0.8276022673,0.5486050844
8969765659921,-0.2613891065,2.0919444561,0.7697784305,-0.0335890613,0.1310714334,-0.8986676335,0.4172392488
8972095885321,-0.1334630549,2.3919093609,1.2916741371,-0.2629695237,0.2030088753,-0.4888120890,0.8066580296
8979785649521,-0.0280591678,2.3099510670,1.2010864019,-0.2702417076,0.2909839153,-0.6237938404,0.6731857061
8981649835221,0.1882418543,2.6096997261,0.5158546567,-0.1316765100,0.6049952507,-0.6913759708,0.3723457456
8991436810421,-0.0148707805,2.2687258720,1.2121955156,-0.2710947394,0.3302451372,-0.4543144107,0.7816932201
8994699130621,-0.0776870325,2.1868553162,1.1410324574,-0.1785405427,0.2354025245,-0.6832085252,0.6677837372
8995165176321,-0.0567203574,1.9759107828,0.7167939544,-0.0386693627,0.2471072376,-0.8670850396,0.4308205545
9002854941921,-0.0290502813,2.3317348957,1.2614395618,-0.3619359732,0.2906941772,-0.4807073176,0.7439218760
9003320986321,0.0278934576,2.1742334366,1.0056898594,-0.1233331934,0.2795881927,-0.8003853559,0.5157545805
9005418194821,-0.3245762885,1.1590710878,0.8118239641,-0.0334876962,0.1155613586,-0.7776631117,0.6170609593
9005884241821,-0.2561171055,1.0797003508,0.8525200486,0.0114335371,0.1260626167,-0.8158119917,0.5642945766
9006117272721,-0.3151161969,0.9684572816,0.7416098118,-0.0010145066,0.1349773705,-0.8495913148,0.5098772645
9009146566121,-0.1467383206,1.8303244114,1.2449828386,-0.3978921473,0.1896752566,-0.5557551384,0.7048697472
9009612611521,-0.0866921768,1.9817156792,1.1994587183,-0.2349211276,0.2458442152,-0.6550261378,0.6747691631
9015904236621,-0.5830222368,2.2141151428,1.2170054913,0.4769672453,-0.4579406679,-0.4688874483,0.5856084228
9031050741621,0.6548858285,2.5974922180,1.1472249031,-0.4157934487,0.5296753645,-0.5621772408,0.4801214933
9048294454521,0.5209588408,2.6958405972,1.3447040319,-0.4196361005,0.2192312777,-0.4941149950,0.7291732430
9052954917821,0.5056222081,2.6637904644,1.0730785131,-0.2386033982,0.2876816392,-0.7413598895,0.5573986173
9053420969121,0.2385859787,2.5756106377,1.1594140530,-0.2814901173,0.2086415142,-0.7326632738,0.5834695101
9054120032621,0.1985197365,2.3501167297,1.1219030619,-0.1991046071,0.2223687172,-0.7725787759,0.5603852868
9054819108821,0.1219024211,2.0285620689,1.1940127611,-0.2691701353,0.1855136901,-0.6844342947,0.6516761780
9063907004721,-0.4727165103,2.1393799782,1.1198093891,-0.0436960980,0.0270563997,0.7379498482,-0.6728957891
9070664676721,0.3227603436,2.0125586987,0.9736668468,0.1223528087,-0.3752676845,-0.8021958470,0.4479797781
9072528861821,0.1787680238,2.3583126068,1.0273690224,0.0865448937,0.1155523285,0.8912248015,-0.4299721718
9085811187621,0.7275385857,1.4077039957,1.0498254299,-0.2798917890,0.3549837768,-0.7245145440,0.5203132629
9086510250721,0.4034752250,1.6743158102,0.9131065011,-0.2319911271,0.6144911051,-0.7064835429,0.2635561824
9086976297021,0.1219972000,1.9574786425,0.8699268699,-0.2689471543,0.6286888719,-0.6805832982,0.2631047964
9087442343421,-0.0055758622,2.1498086452,0.8450123668,-0.2664182186,0.7241209745,-0.6056219935,0.1946592778
9090937690221,0.1979369968,1.8600026369,1.1052899361,-0.3346443176,0.3734273612,-0.7006868720,0.5075462461
9114473027221,-0.1942367107,2.2207784653,1.1794083118,-0.3866011202,0.3947099745,0.6170107126,-0.5603940487
9115638148621,-0.5405256152,2.2754726410,1.1808682680,-0.2392075211,0.2479093224,0.6035412550,-0.7190679908
9115871166921,-0.5370535851,2.2586970329,1.1782438755,-0.2137812972,0.2345115840,0.6298155189,-0.7089670300
9116104189921,-0.4938560426,2.2231066227,1.1647728682,-0.1963929683,0.2612612247,0.6410738230,-0.6944038868
9119832559121,-0.1300614029,2.0300059319,1.0831104517,-0.0950540155,-0.3525178432,0.7228478193,-0.5866745114
9120298606421,-0.2448320687,2.0203986168,0.9567973614,-0.0915666744,-0.2061164826,0.8573889136,-0.4626185298
9120764672921,-0.3935117424,2.1200649738,0.9096654058,-0.2185265273,-0.0282991510,0.8747832179,-0.4315085113
9122861860821,-0.3839281797,2.1238715649,0.8422489762,-0.1861009598,-0.0234465078,0.9157525897,-0.3552660346
9124027025921,-0.3380408883,2.0234563351,1.0263392925,-0.2432173491,-0.1209645346,0.8369817138,-0.4750522077
9126357213821,-0.4338189363,2.1966609955,1.1703574657,-0.2312700301,0.2368175089,0.6851247549,-0.6488727331
9129386507821,-0.4093954265,2.1769471169,1.2145929337,-0.3517574072,0.2656000853,0.5934621692,-0.6734433770
9135212086621,-0.0752746314,1.8997371197,1.2535476685,-0.8007252216,0.5314935446,0.1797785759,-0.2098415047
9142668862621,-0.2624178529,2.3191785812,1.3105351925,0.4115753770,-0.1763892323,0.3967716992,-0.8012894392
9147795336921,-0.3199748397,2.2105512619,1.1028826237,-0.0561322011,0.0160712060,0.7657218575,-0.6405162215
9179719506721,-0.6374735236,2.8520500660,1.3403681517,-0.1756005436,0.1885406375,-0.6185047626,0.7423400879
9181117645521,0.3717159033,2.1038331985,1.2028974295,0.2001977563,-0.2090337425,0.7278993726,-0.6216014028
9181583695621,0.4613885283,1.8551340103,1.1298459768,-0.0020272459,0.0565196909,0.8469959497,-0.5285822749
9184146946421,0.0254660361,2.0887591839,1.1863442659,0.0309220124,0.0582453124,-0.7303738594,0.6798569560
9184612993821,0.1097482368,2.1613695621,1.1987239122,-0.2592732012,0.2201574445,-0.6141365767,0.7121407390
9187642293121,0.2785799503,2.1546957493,1.0579285622,-0.2248538136,0.4205698371,-0.7075346708,0.5214944482
9196031127521,0.1163885295,2.1451559067,1.0781782866,0.0259428248,-0.1577983350,-0.8043835759,0.5721833706
9203720890121,-0.4445661306,1.9919437170,1.1194393635,-0.0175917465,-0.2735035121,-0.6433406472,0.7148421407
9203953912921,-0.4637089372,1.7577993870,0.9959810972,-0.0084906081,-0.2873063385,-0.7032005191,0.6503015757
9204186937221,-0.3169842958,1.5983501673,0.9687861204,-0.0954304636,-0.1062074602,-0.7509096265,0.6447851062
9204652990521,0.2288287431,1.5375046730,1.1141192913,-0.2849040031,0.4009251297,-0.5961431861,0.6345882416
9204886005921,0.4204186201,1.5561697483,1.1068243980,-0.3483650982,0.5060642958,-0.5036777854,0.6073297262
9205352052321,0.5955211520,1.3814017773,1.0460996628,-0.3917377889,0.4236028194,-0.5664031506,0.5884637237
9206517168521,0.7990864515,1.4942901134,1.0478217602,-0.5686171055,0.7882071137,-0.2088020742,0.1086545959
9206983213721,0.7778804898,1.6357070208,1.0223555565,-0.5059205890,0.7535108924,-0.3691850305,0.1999205947
9208847405221,0.0897294059,1.7022279501,1.0373437405,0.4396753609,-0.6223064065,0.5336179137,-0.3669772744
9209546469421,0.5771371722,1.5710496902,1.0259047747,0.3588972390,-0.5017825365,0.6669051051,-0.4179049730
9211410659621,0.8077989817,1.7979804277,1.0951135159,0.2687902749,-0.4261316657,0.6558740139,-0.5621325374
9211876700421,0.6982588768,1.7014725208,1.0576612949,0.2812103033,-0.4842183590,0.6512225866,-0.5122134089
9212109723721,0.6264907122,1.6695247889,1.0373020172,0.2673943639,-0.5026482940,0.6654480100,-0.4827255011
9212808799421,0.2260527015,2.0259628296,1.0697299242,0.4841114879,-0.6769511700,0.4159192443,-0.3665846288
9213507862021,-0.2866272032,2.3289356232,1.0869456530,0.6111696362,-0.7721614838,-0.1348599792,0.1097782031
9214439963421,-0.3540952504,2.1769630909,1.1637918949,0.4488765299,-0.4280952215,-0.5274816155,0.5805234313
9217003212121,0.4125678539,2.2187762260,1.0700418949,0.2785137296,-0.3846664429,-0.7082538605,0.5223392844
9217935301821,0.1618524194,2.2385566235,1.1298542023,0.3415269554,-0.3134641349,-0.6433615088,0.6092500091
9236577152521,-0.0404152796,2.0071539879,1.2107152939,-0.3503285944,0.3402913809,-0.5733229518,0.6578544974
9236810176421,-0.0654532909,1.8490053415,1.2250424623,-0.3420058489,0.3224280179,-0.5812431574,0.6642504930
9238441344521,0.5305601358,1.6746371984,1.1941112280,-0.6612860560,0.6801961064,0.2089045942,-0.2374721617
9240538578221,-0.0838214532,1.8427489996,1.1381283998,0.6442307234,-0.7419047356,0.1573563814,-0.0989095718
9241004616121,-0.3038182557,2.0851047039,1.0911022425,0.6253236532,-0.7760465145,0.0788464099,0.0224823542
9241237621721,-0.4533932805,2.2184278965,1.1122909784,0.6167226434,-0.7770326734,-0.0219189283,0.1240688413
9241470639421,-0.5816316009,2.3105244637,1.1171914339,0.6058216095,-0.7766935229,-0.0883185863,0.1480787396
9242169748221,-0.8905079961,2.5375914574,1.1303498745,0.6264624596,-0.7654718161,-0.0534738228,0.1368877441
9243334824321,0.0039223172,2.1834175587,1.1388845444,-0.4930405021,0.3117901683,-0.6451099515,0.4934887886
9244033895221,0.4154272974,1.7949161530,1.1211920977,-0.4211346209,0.3601975143,-0.6547878981,0.5139612556
9244499939721,0.7583286166,1.5841566324,1.0843325853,-0.3942790926,0.3487589657,-0.6741824746,0.5180629492
9244732962921,0.9500193596,1.5223094225,1.0929038525,-0.4024826884,0.3720094562,-0.6637658477,0.5089514256
9245432032221,0.7934462428,1.8066519499,1.1000956297,-0.5429528356,0.6681652069,0.3081537783,-0.4047206938
9245898100021,0.7974594235,2.0961902142,1.1054563522,-0.5659404993,0.6755147576,0.3199705482,-0.3478650749
9246364124221,0.6832317710,2.2951300144,1.1045328379,-0.5190653801,0.6204783916,0.3954263330,-0.4349893630
9248228310121,-0.1739428341,1.9068590403,1.1790937185,0.0712330863,0.0019843548,0.6746259332,-0.7347121239
9251257610721,-0.0977690443,1.8816757202,1.1167845726,-0.6638745666,0.7425578237,-0.0875987038,-0.0143181002
9251956685921,-0.3567472398,2.0964145660,1.1122788191,-0.6557839513,0.7440659404,-0.1277234852,0.0002301410
9255918072821,0.1374450326,1.5984128714,1.1762102842,0.3311927915,-0.2850521803,0.5800904632,-0.6874239445
9256151104221,0.2106212974,1.4431525469,1.1903997660,0.3447669446,-0.2855238616,0.5949664712,-0.6675528884
9256617142421,0.2806668878,1.4126461744,1.1942518950,0.5165101886,-0.4051480293,0.5340572000,-0.5327807665
9259413420121,0.3230734468,2.2303421497,1.2450845242,-0.1950883418,0.0878060907,-0.5700235963,0.7932866812
9259879466521,0.6948023438,2.0638427734,1.1977878809,-0.2648513317,0.4483878016,-0.3894918561,0.7596698403
9260112496121,0.8686734438,1.9801355600,1.1832243204,-0.3623144329,0.5248075128,-0.3528490663,0.6846917868
9263141791021,-0.5194885135,2.3736927509,1.1556359529,-0.4794988334,0.4988516271,0.4536206126,-0.5616550446
9263840859221,-0.6292263865,1.9809286594,1.1275386810,-0.0922132879,0.1845193058,0.6922190785,-0.6915794611
9264073889821,-0.4785446525,1.8478314877,1.0883173943,0.0576748922,-0.0601365604,0.7672380805,-0.6359269023
9264539929921,-0.1214220300,1.7418576479,1.1498999596,0.2725190818,-0.2541818619,0.6554834247,-0.6568611264
9264772952221,-0.0727729425,1.6253235340,1.1285809278,0.2449086905,-0.0972601026,0.7132510543,-0.6494868398
9265238999221,0.2811040282,1.5939908028,1.1561874151,0.3726688027,-0.4326491058,0.5467531681,-0.6123673916
9265705044321,0.5657795668,1.5980496407,1.1538685560,0.3903925121,-0.4016243815,0.5921102166,-0.5793936849
9273161785621,-0.1609570831,2.4058854580,1.1707819700,0.2982206941,-0.2991867959,0.6375427842,-0.6442754865
9275259016721,0.7024912834,1.6209210157,1.1944139004,0.3376503587,-0.2707085013,0.5778995752,-0.6919113398
9276890177221,1.3036776781,1.1041704416,1.2170530558,0.4394325614,-0.4345582128,0.4180611074,-0.6657951474
9277123178821,1.4326750040,1.1242893934,1.2169487476,0.4406849146,-0.4564146996,0.4249388278,-0.6456852555
9277589231821,1.6210545301,1.1226326227,1.1345790625,0.4173133075,-0.5417065024,0.5407903790,-0.4898464084
9277822251021,1.6628031731,1.1090248823,1.1118259430,0.4479595125,-0.6304234862,0.4866972864,-0.4062317014
9278288294721,1.5809972286,1.1961714029,1.0906412601,0.5569917560,-0.7603263259,0.2936883569,-0.1594088972
9278754340421,1.2063602209,1.3777135611,1.1231557131,0.6506337523,-0.7548005581,0.0796857327,-0.0245366227
9278987369421,1.0213631392,1.4591581821,1.1497099400,0.6832461357,-0.7287353873,-0.0455814116,0.0064646211
9279453410321,0.8642523289,1.6307220459,1.1560446024,0.6830332279,-0.7086457014,-0.1505998075,0.0927724615
9279686433121,0.8432366848,1.7250243425,1.1769667864,0.6985598803,-0.6795621514,-0.1634563357,0.1532691419
9283880849921,-0.0422179401,2.3965761662,1.0604341030,0.4221518338,-0.6083146334,-0.5268473029,0.4173405766
9284113872721,-0.0387620814,2.3798248768,1.0439651012,0.3744570315,-0.5812950134,-0.5735775232,0.4391889572
9284346901421,-0.0148780588,2.3663792610,1.0241868496,0.3411598504,-0.6207146645,-0.5841886997,0.3962912858
9284579919021,0.0257429052,2.3481595516,1.0315569639,0.3946984112,-0.6450604796,-0.5545727015,0.3472165167
9284812942721,0.0583642721,2.2688701153,1.0347565413,0.3997133672,-0.6455479860,-0.5515471697,0.3453878462
9285045986321,0.0975246429,2.1881761551,1.0362795591,0.4219999909,-0.6410190463,-0.5518684983,0.3262695670
9285278987921,0.1237870678,2.1423633099,1.0277056694,0.4324387908,-0.6520247459,-0.5448854566,0.3015960753
9285745041521,0.1544506103,2.0875368118,1.0254721642,0.4187341630,-0.6398363113,-0.5565372109,0.3248655796
9285978057721,0.1729387790,2.0690324306,1.0263301134,0.4191308022,-0.6315093637,-0.5479838848,0.3538912535
9286211081021,0.1868243217,2.0590190887,1.0240185261,0.3943789601,-0.6345407367,-0.5453438163,0.3800309896
9286677148421,0.1941251010,2.0533440113,1.0128098726,0.3694333434,-0.6402334571,-0.5560894608,0.3799797297
9288075266321,0.1845291108,2.0918784142,1.0161056519,0.4365960956,-0.6227045059,-0.5311580300,0.3734891415
9288308315821,0.1818554550,2.0821611881,1.0002325773,0.4190039337,-0.6427109838,-0.5391371846,0.3474039137
9289240402421,-0.0806783065,2.2124929428,1.0093220472,0.3884591758,-0.6095030308,-0.5576264858,0.4082379639
9295298987721,-0.2620121539,2.6292982101,1.0674617290,-0.3143450320,0.2402117699,-0.4349235296,0.8089048862
9295998084421,-0.2160261869,2.4675574303,1.2143480778,-0.0968897343,0.1429885030,-0.6288124919,0.7581303120
9300192469221,-0.1555955112,2.0420405865,1.1084440947,-0.2054779083,0.2500372529,-0.7340095043,0.5970681310
9300425492621,-0.1774847507,1.9730355740,1.1608034372,-0.1001591235,0.2912490666,-0.6961252689,0.6484997272
9302289677321,0.1859101653,1.9600870609,1.1744748354,-0.3508849740,0.3492238224,-0.6394030452,0.5882909298
9302522734921,0.2253618389,1.9595366716,1.2113157511,-0.4301014841,0.3225534558,-0.5680042505,0.6231719255
9308581301921,0.7074190378,2.1757280827,1.2636352777,-0.2937647104,0.1919203401,-0.5396295786,0.7652899623
9309047385121,0.8288781643,2.0124778748,1.2515097857,-0.2496586144,0.1691971272,-0.5243894458,0.7962779999
9309513394821,0.9203624725,1.8076490164,1.2385792732,-0.0576806106,0.0540012196,-0.5817370415,0.8095300794
9309746417821,0.8880968690,1.6980985403,1.2160928249,0.0224731676,-0.0117600011,-0.6155079603,0.7877224684
9309979440521,0.9364711642,1.5784139633,1.2293599844,-0.1383402795,0.1119415089,-0.5756465793,0.7980991006
9310445497821,1.0115232468,1.4309158325,1.2425299883,-0.4177616835,0.3172844648,-0.4772808254,0.7049885392
9310678541121,1.0886676311,1.3565143347,1.1850920916,-0.3612847030,0.3635387719,-0.5553953648,0.6548656225
9311144557121,1.2535315752,1.2384809256,1.2147036791,-0.2744075954,0.2854421437,-0.5677559972,0.7217176557
9311610601721,1.3420250416,1.2594745159,1.2223147154,-0.5910285115,0.4889317453,-0.3960550129,0.5047490597
9314872925621,0.7061153054,2.3780195713,1.1903263330,-0.4553137422,0.4596769512,0.5098275542,-0.5669766068
9315105950121,0.7536866665,2.2894535065,1.1870086193,-0.3156286478,0.3797894716,0.5842982531,-0.6439986229
9315805018521,1.0278224945,1.7779021263,1.2209794521,-0.0626966357,0.0044078920,0.6516213417,-0.7559360266
9316271065121,1.0699549913,1.4453885555,1.1723934412,0.0487299562,-0.0866737664,0.6776820421,-0.7286014557
9316504088121,1.0747997761,1.2664926052,1.1816070080,0.0905028433,-0.1177546978,0.6901338100,-0.7082784772
9316737112321,1.1968317032,1.1660794020,1.1796120405,0.2368462533,-0.2489085495,0.6551722884,-0.6728281379
9316970136921,1.3642108440,1.0912052393,1.1673182249,0.3051644862,-0.3354280591,0.6069653630,-0.6526528597
9318601296921,1.9091254473,0.9010325670,1.1213221550,0.6145006418,-0.7739143968,0.1530508995,-0.0045810882
9320698508121,1.8788511753,0.4912412763,1.1428556442,0.6617542505,-0.7417718768,-0.0078532631,-0.1086013615
9320931537221,1.9081118107,0.5068341494,1.1467331648,0.6660705805,-0.7399664521,0.0011418138,-0.0937994570
