#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7263470484821,-0.2978000343,0.5930444598,0.9451402426,0.4190860598,-0.3244796921,0.6226509674,-0.5756609911
7263503774421,-0.2929005027,0.5890072584,0.9439569116,0.4197984764,-0.3264284830,0.6232456755,-0.5733921107
7263537062921,-0.2881734669,0.5854045749,0.9422125816,0.4195877983,-0.3298831640,0.6236741055,-0.5710987548
7263570351521,-0.2834219038,0.5827272534,0.9403879046,0.4190250964,-0.3359190309,0.6230205496,-0.5687018270
7263603673721,-0.2784067392,0.5811760426,0.9391444921,0.4193530606,-0.3427151680,0.6217679869,-0.5657684108
7263636930621,-0.2736259401,0.5805209279,0.9380881786,0.4219419774,-0.3481454699,0.6201750964,-0.5622655506
7263670218521,-0.2687817514,0.5806036592,0.9379053712,0.4272131338,-0.3536170486,0.6163380929,-0.5590807424
7263703508421,-0.2639457285,0.5816212296,0.9384495020,0.4353254321,-0.3605832957,0.6104577020,-0.5548088402
7263736799021,-0.2592703402,0.5832906961,0.9393621683,0.4455120560,-0.3686322618,0.6031609961,-0.5493870005
7263770086521,-0.2547557056,0.5854797363,0.9402484894,0.4573591810,-0.3772834128,0.5952589929,-0.5423527793
7263803374221,-0.2505338192,0.5875803232,0.9416237473,0.4690845261,-0.3843110217,0.5893522064,-0.5337871513
7263836671521,-0.2464459836,0.5894673467,0.9413838387,0.4803457033,-0.3906468564,0.5846486411,-0.5242604365
7263869954121,-0.2425150126,0.5911030769,0.9405698180,0.4899770573,-0.3964713833,0.5814507197,-0.5144394873
7263903241621,-0.2383017838,0.5928140283,0.9395298958,0.4982221683,-0.4018960265,0.5791287376,-0.5048407276
7263936537821,-0.2346066087,0.5942836404,0.9381664991,0.5046570669,-0.4077408428,0.5774343945,-0.4956189766
7263969820721,-0.2311989963,0.5961444378,0.9363292456,0.5089307878,-0.4161596477,0.5757300689,-0.4861434857
7264003108821,-0.2282348871,0.5983762741,0.9344243407,0.5121592663,-0.4254672944,0.5736077185,-0.4771212138
7264036398621,-0.2257605642,0.6009515524,0.9330087900,0.5150330266,-0.4347520639,0.5703203303,-0.4695384386
7264069686621,-0.2238425612,0.6040862203,0.9321701527,0.5184398253,-0.4436146284,0.5657237723,-0.4630149268
7264102975621,-0.2224362642,0.6078738570,0.9323977232,0.5234774940,-0.4515026504,0.5587973587,-0.4581071728
7264136266021,-0.2216200382,0.6127592325,0.9332110882,0.5296808914,-0.4597131468,0.5495576093,-0.4539696136
7264169554021,-0.2211754322,0.6187621355,0.9351155162,0.5381843794,-0.4667635045,0.5382968534,-0.4502509325
7264202842721,-0.2211625129,0.6255279779,0.9379094839,0.5487032397,-0.4723122003,0.5257679690,-0.4465579280
7264236132621,-0.2214635760,0.6325934529,0.9413815141,0.5606014531,-0.4762112033,0.5127591310,-0.4427493357
7264269427121,-0.2221635580,0.6397292018,0.9451377988,0.5729251251,-0.4788572875,0.5000650066,-0.4386199817
7264302710021,-0.2231933624,0.6475511789,0.9495322704,0.5818719637,-0.4839883854,0.4892648566,-0.4333591590
7264335999321,-0.2247300148,0.6551753283,0.9508396983,0.5871783063,-0.4906408924,0.4801932707,-0.4288444639
7264369294421,-0.2262888253,0.6628233790,0.9529060721,0.5909570502,-0.4962536434,0.4706935026,-0.4277262125
7264402582921,-0.2277270555,0.6703205705,0.9561835527,0.5943421986,-0.4997547288,0.4606182616,-0.4299225269
7264435865421,-0.2297277004,0.6780326366,0.9598606229,0.5973232694,-0.5014392990,0.4517235093,-0.4332544429
7264469155521,-0.2317368686,0.6857362390,0.9624096751,0.5988420447,-0.5032469797,0.4437530486,-0.4372801330
7264502446121,-0.2348927855,0.6936874390,0.9652250409,0.6005715936,-0.5064035830,0.4339630755,-0.4410728071
7264535732821,-0.2369233817,0.7024875879,0.9689198136,0.6020614097,-0.5099563162,0.4223117365,-0.4462279817
7264569024421,-0.2390097827,0.7124126554,0.9733569622,0.6033960151,-0.5155194543,0.4078055136,-0.4514948552
7264602311421,-0.2412205338,0.7233903408,0.9779654145,0.6050817405,-0.5223910243,0.3908081971,-0.4563470807
7264635599921,-0.2433002740,0.7351216078,0.9833809137,0.6061869010,-0.5305372254,0.3716715121,-0.4614411995
7264668889421,-0.2449470907,0.7476947904,0.9903954864,0.6055095318,-0.5401480307,0.3512186777,-0.4671656583
7264702182321,-0.2466185391,0.7614938021,1.0000720024,0.5992895795,-0.5545731630,0.3294436543,-0.4740964938
7264735466721,-0.2458930761,0.7770481706,1.0126379728,0.5875949909,-0.5726056743,0.3050173845,-0.4835486155
7264768757421,-0.2425071299,0.7933623791,1.0270482302,0.5756205413,-0.5866268968,0.2784490332,-0.4969869336
7264802051221,-0.2363693565,0.8101460338,1.0420099497,0.5655965545,-0.5937860931,0.2521029893,-0.5137730004
7264835334121,-0.2286853641,0.8271021843,1.0559283495,0.5581787752,-0.5942864937,0.2282010883,-0.5321506193
7264868624621,-0.2195763141,0.8443158269,1.0675779581,0.5534993038,-0.5863093340,0.2119711346,-0.5522210823
7264901919321,-0.2093747854,0.8612104058,1.0760602951,0.5492968139,-0.5691575569,0.2130554752,-0.5735329547
7264935201021,-0.1974339336,0.8772782087,1.0805914402,0.5413788404,-0.5528337799,0.2254720118,-0.5919849110
7264968490721,-0.1863795519,0.8924424648,1.0805231333,0.5328310434,-0.5354098978,0.2408143298,-0.6094553134
7265001779521,-0.1746294647,0.9069311619,1.0775420666,0.5232955878,-0.5209777420,0.2559558185,-0.6238834339
7265035086721,-0.1627276391,0.9211691618,1.0717927217,0.5105677567,-0.5114105664,0.2702820155,-0.6361819162
7265068377921,-0.1513088346,0.9355655313,1.0639321804,0.4941994095,-0.5056612929,0.2792041512,-0.6497065818
7265101647121,-0.1406509429,0.9504731297,1.0541826487,0.4735628756,-0.5054723996,0.2831316765,-0.6633794614
7265134937021,-0.1304091811,0.9655232430,1.0420562029,0.4492424066,-0.5103553461,0.2847974856,-0.6757285498
7265168224321,-0.1204366535,0.9798602462,1.0278191566,0.4222583137,-0.5189267351,0.2886649047,-0.6848981916
7265201513821,-0.1111192033,0.9929125905,1.0104726553,0.3954256827,-0.5254150901,0.2994377428,-0.6913136413
7265234828521,-0.1025502607,1.0046433210,0.9893721342,0.3729041585,-0.5235376632,0.3203213912,-0.6958771516
7265268091121,-0.0939686671,1.0158822536,0.9651377201,0.3516306230,-0.5192090794,0.3458770166,-0.6979591150
7265301381121,-0.0863173828,1.0258754492,0.9379705191,0.3290164349,-0.5128476430,0.3756013970,-0.6983259062
7265334677021,-0.0787727088,1.0353069305,0.9101971984,0.3070137602,-0.5031270062,0.4092330074,-0.6965156943
7265367958321,-0.0727799013,1.0434069633,0.8818269372,0.2899993495,-0.4862238492,0.4410781911,-0.6963740196
7265401248121,-0.0687850043,1.0498890877,0.8544179201,0.2798452328,-0.4604110637,0.4663539149,-0.7015855786
7265434536321,-0.0658577457,1.0555251837,0.8288663030,0.2740570108,-0.4284406291,0.4836155421,-0.7123534162
7265467825221,-0.0621479601,1.0609680414,0.8057284355,0.2693323632,-0.3944012588,0.4941016144,-0.7264787126
7265501116521,-0.0565500446,1.0661934614,0.7827050090,0.2628926079,-0.3629892523,0.5012934284,-0.7401561849
7265534403921,-0.0503990464,1.0713512897,0.7597885132,0.2532175613,-0.3349132414,0.5055533315,-0.7537438666
7265567692521,-0.0449172445,1.0769181252,0.7356052399,0.2410786839,-0.3105062470,0.5071651814,-0.7669748480
7265600981921,-0.0408182740,1.0819857121,0.7126674056,0.2270682764,-0.2916302802,0.5117284942,-0.7755808957
7265634271321,-0.0381410792,1.0867984295,0.6887189150,0.2091474479,-0.2799286472,0.5227529271,-0.7775774397
7265667591221,-0.0353964493,1.0913479328,0.6602501869,0.1844694831,-0.2759626982,0.5398710131,-0.7735340253
7265700849521,-0.0334726721,1.0983213186,0.6292432547,0.1507042918,-0.2772555898,0.5563812753,-0.7686725122
7265734138121,-0.0327530429,1.1080250740,0.5979312658,0.1075262303,-0.2850012050,0.5717269512,-0.7618009689
7265767434621,-0.0327399038,1.1190325022,0.5667178631,0.0594852575,-0.2974520477,0.5860079833,-0.7513843404
7265800715621,-0.0334960371,1.1302102804,0.5387418866,0.0129280335,-0.3087700736,0.5985254918,-0.7390948134
7265834005521,-0.0345850065,1.1400289536,0.5146147609,-0.0293345956,-0.3161702767,0.6098380714,-0.7261359131
7265867301421,-0.0355809554,1.1504312754,0.4913780987,-0.0665766483,-0.3178652633,0.6165538063,-0.7172103096
7265900582821,-0.0356450602,1.1614564657,0.4695859551,-0.0964750816,-0.3136527358,0.6174739244,-0.7148709482
7265933872321,-0.0355120748,1.1741759777,0.4551903605,-0.1198178704,-0.3027890388,0.6149733195,-0.7181714923
7265967162621,-0.0359535478,1.1882085800,0.4461816847,-0.1357493812,-0.2848267182,0.6133943635,-0.7240118790
7266000449621,-0.0373897329,1.2044106722,0.4391383231,-0.1444078472,-0.2594762332,0.6151322455,-0.7303634565
7266033739621,-0.0402958356,1.2225314379,0.4343556464,-0.1491458533,-0.2291560273,0.6186538802,-0.7365530572
7266067027421,-0.0441567861,1.2430061102,0.4300186634,-0.1530713590,-0.1957429352,0.6245737680,-0.7403792749
7266100316721,-0.0493748672,1.2649728060,0.4257881343,-0.1580602629,-0.1605470282,0.6345115117,-0.7393488666
7266133606221,-0.0545787849,1.2897827625,0.4224671721,-0.1670846746,-0.1250804779,0.6456505485,-0.7345562979
7266166894921,-0.0618939325,1.3165429831,0.4160145223,-0.1819239164,-0.0905821574,0.6548885362,-0.7278870561
7266200189521,-0.0703509301,1.3458704948,0.4084663987,-0.2036314064,-0.0571923043,0.6663738773,-0.7149889134
7266233504821,-0.0817159489,1.3759948015,0.3986957371,-0.2312760618,-0.0254256945,0.6794867418,-0.6958179970
7266266762521,-0.0946666077,1.4081221819,0.3880174458,-0.2640981479,0.0044397145,0.6896496501,-0.6742520429
7266300057021,-0.1079634354,1.4425810575,0.3783667982,-0.3011144115,0.0308901110,0.6945083172,-0.6527128845
7266333343721,-0.1202052459,1.4792017937,0.3707636595,-0.3431911481,0.0503215345,0.6931451585,-0.6318523311
7266366629621,-0.1309621036,1.5166974068,0.3640963733,-0.3867777680,0.0629790169,0.6902773613,-0.6082382478
7266399918521,-0.1394502521,1.5549416542,0.3574905992,-0.4276352132,0.0697742238,0.6872794476,-0.5830151310
7266433206921,-0.1465899646,1.5909249783,0.3512122333,-0.4625808121,0.0729462774,0.6824658847,-0.5611935042
7266466496721,-0.1525634676,1.6276818514,0.3439505398,-0.4872352200,0.0767309594,0.6773266817,-0.5458413382
7266499786821,-0.1578931659,1.6616861820,0.3376203477,-0.5012069303,0.0822422125,0.6715594474,-0.5394772842
7266533073821,-0.1621559709,1.6935245991,0.3320497274,-0.5069747888,0.0890790250,0.6659965750,-0.5398981875
7266566364121,-0.1659665257,1.7238441706,0.3263883591,-0.5064846579,0.0979826840,0.6643507691,-0.5408426209
7266599652421,-0.1698609442,1.7515964508,0.3211213648,-0.5038095215,0.1078099778,0.6657834779,-0.5397085652
7266632942621,-0.1726728380,1.7788689137,0.3152239025,-0.5008300086,0.1161079226,0.6700038895,-0.5355212796
7266666230821,-0.1752133518,1.8051105738,0.3097179830,-0.4981077465,0.1229941660,0.6756152312,-0.5294385397
7266699519421,-0.1772600561,1.8310706615,0.3045543432,-0.4952166118,0.1301490000,0.6795158625,-0.5254330955
7266732813521,-0.1775418073,1.8570985794,0.2984439135,-0.4936152313,0.1383281475,0.6809189797,-0.5230283646
7266766097921,-0.1786006242,1.8820419312,0.2935185432,-0.4940376341,0.1472875195,0.6818863235,-0.5189067783
7266799386521,-0.1819576621,1.9065507650,0.2876162529,-0.4968870619,0.1570663817,0.6828264238,-0.5120365948
7266832681221,-0.1859305650,1.9295928478,0.2810385227,-0.5010207040,0.1680452887,0.6852878578,-0.5011183364
7266865965521,-0.1899888664,1.9512476921,0.2737504840,-0.5041938176,0.1841687171,0.6887369413,-0.4873519300
7266899254521,-0.1943767667,1.9729402065,0.2652086914,-0.5064322170,0.2054473088,0.6880570998,-0.4773837454
7266932542421,-0.1982437521,1.9949747324,0.2564015985,-0.5089747964,0.2301510897,0.6800236780,-0.4749136026
7266965831621,-0.2010153383,2.0174086094,0.2466045320,-0.5124159292,0.2562916495,0.6646591809,-0.4795546676
7266999120621,-0.2035026252,2.0397710800,0.2360639125,-0.5152973815,0.2841208702,0.6460812294,-0.4861306252
7267032410021,-0.2055353373,2.0615458488,0.2256653756,-0.5169904101,0.3135221521,0.6269426187,-0.4912918979
7267065697621,-0.2088917047,2.0827326775,0.2144970745,-0.5201123000,0.3413318162,0.6061834278,-0.4954971630
7267098988321,-0.2118912786,2.1037316322,0.2029733360,-0.5247511102,0.3662376884,0.5837088639,-0.4997901461
7267132277821,-0.2149687856,2.1248321533,0.1909968555,-0.5287033707,0.3892321731,0.5612997787,-0.5038984219
7267165570721,-0.2180595100,2.1457672119,0.1787870824,-0.5308468177,0.4108217231,0.5406967830,-0.5070248089
7267198855021,-0.2204467803,2.1661858559,0.1666038334,-0.5310449893,0.4297647529,0.5245279966,-0.5080982752
7267232144021,-0.2203899622,2.1871671677,0.1558079123,-0.5300292871,0.4448230185,0.5146186257,-0.5063290503
7267265438021,-0.2201198339,2.2058651447,0.1447710246,-0.5277248245,0.4554956231,0.5124261014,-0.5014476419
7267298722421,-0.2192306966,2.2230169773,0.1343191117,-0.5251192723,0.4617230012,0.5162591020,-0.4945079976
7267332011721,-0.2186684757,2.2379615307,0.1244440004,-0.5254532521,0.4641375984,0.5193013973,-0.4886729258
7267365299721,-0.2178612053,2.2518715858,0.1155912504,-0.5281808215,0.4645749785,0.5176983318,-0.4870149345
7267398589321,-0.2171406448,2.2649037838,0.1068054959,-0.5296831586,0.4669486756,0.5113888842,-0.4897714722
7267431877621,-0.2164594829,2.2770731449,0.0976403281,-0.5293300005,0.4722971487,0.5000605445,-0.4966735404
7267465166521,-0.2157315314,2.2880506516,0.0880198926,-0.5260838657,0.4808298457,0.4860829816,-0.5057289400
7267498456821,-0.2151037157,2.2973055840,0.0779031292,-0.5199930874,0.4926072554,0.4721422979,-0.5138355101
7267531745021,-0.2145131975,2.3043251038,0.0675226152,-0.5117620150,0.5060017030,0.4613723981,-0.5188423911
7267565033421,-0.2126472890,2.3091309071,0.0589351058,-0.5033535229,0.5183319313,0.4543430984,-0.5210946065
7267598324921,-0.2111662477,2.3121562004,0.0498637371,-0.4938931350,0.5300204907,0.4503565054,-0.5218494694
7267631612121,-0.2090857476,2.3140938282,0.0454657562,-0.4827957798,0.5417591388,0.4520597801,-0.5186976246
7267664900821,-0.2084448934,2.3167495728,0.0450549424,-0.4792520732,0.5426934992,0.4677735299,-0.5069409641
7267698215621,-0.2089132518,2.3189857006,0.0425797664,-0.4784589616,0.5447592035,0.4777137843,-0.4960886741
7267731479121,-0.2113729417,2.3210306168,0.0406876393,-0.4747454869,0.5533962553,0.4835231645,-0.4843290788
7267764769621,-0.2135808915,2.3236346245,0.0387448780,-0.4707168916,0.5655001973,0.4851476231,-0.4725112894
7267798062721,-0.2150018960,2.3256442547,0.0361810513,-0.4687571189,0.5741200995,0.4859928448,-0.4631023965
7267831360121,-0.2149711549,2.3272988796,0.0337522253,-0.4700081325,0.5766793692,0.4873329366,-0.4572087810
7267864664421,-0.2135581672,2.3285281658,0.0317208841,-0.4737285433,0.5724980540,0.4912538577,-0.4544192918
7267897923921,-0.2130617797,2.3288023472,0.0312586688,-0.4779206013,0.5637005328,0.4991523709,-0.4524163113
7267931213221,-0.2124609500,2.3281147480,0.0302932598,-0.4831225379,0.5540688410,0.5071731005,-0.4498619554
7267964502421,-0.2106954902,2.3264913559,0.0290834606,-0.4896501808,0.5433812041,0.5144002938,-0.4476292050
7267997790421,-0.2097144723,2.3246166706,0.0282266587,-0.4955802429,0.5319504278,0.5213608291,-0.4467794211
7268031080521,-0.2094174623,2.3233273029,0.0274959914,-0.4987785187,0.5241290892,0.5270320738,-0.4458092421
7268064368821,-0.2094534785,2.3226318359,0.0266094953,-0.5005304477,0.5203784354,0.5311829686,-0.4433059990
7268097657821,-0.2098118216,2.3222992420,0.0259653367,-0.5023018836,0.5182660940,0.5332488543,-0.4412921175
7268130954721,-0.2100223899,2.3219947815,0.0256164372,-0.5037679599,0.5165796801,0.5333253663,-0.4415057535
7268164236421,-0.2100181580,2.3214874268,0.0255113691,-0.5056412810,0.5139214986,0.5329411619,-0.4429281050
7268197524221,-0.2099834085,2.3209490776,0.0257151481,-0.5089943868,0.5094919664,0.5326911068,-0.4445029080
7268230820121,-0.2095232457,2.3203153610,0.0259464141,-0.5118325042,0.5049886993,0.5325922643,-0.4464967874
7268264103721,-0.2091298401,2.3195788860,0.0261647478,-0.5131366387,0.5014796984,0.5326788565,-0.4488453386
7268297392421,-0.2092307806,2.3190391064,0.0264863707,-0.5135375817,0.4999760648,0.5327271777,-0.4500053788
7268330685921,-0.2094601393,2.3187479973,0.0264392048,-0.5133053104,0.5005043784,0.5331218284,-0.4492150282
7268363971021,-0.2097464055,2.3184192181,0.0260535460,-0.5122939847,0.5015849376,0.5350589055,-0.4468550002
7268397259621,-0.2104725391,2.3181357384,0.0255126953,-0.5104783384,0.5031402323,0.5379442162,-0.4437091310
7268430547821,-0.2110235840,2.3177740574,0.0249471758,-0.5089484711,0.5044740098,0.5399943864,-0.4414561019
7268463837621,-0.2112491131,2.3175168037,0.0247098207,-0.5089620052,0.5047266186,0.5399675052,-0.4411845544
7268497127121,-0.2114278525,2.3174042702,0.0248549972,-0.5101113679,0.5034733777,0.5390946019,-0.4423550162
7268530414821,-0.2114089578,2.3172581196,0.0251940731,-0.5115689072,0.5018770131,0.5377119814,-0.4441649942
7268563706821,-0.2112940103,2.3170397282,0.0254057012,-0.5127648733,0.5004337452,0.5367424511,-0.4455847759
7268596993421,-0.2115730047,2.3167757988,0.0256794486,-0.5131231275,0.4996183846,0.5367408111,-0.4460890355
7268630282021,-0.2119854838,2.3167064190,0.0255570412,-0.5122740323,0.5006123238,0.5374909100,-0.4450462209
7268663577321,-0.2123590112,2.3165860176,0.0251667313,-0.5112584527,0.5014439525,0.5392716804,-0.4431194103
7268696859521,-0.2128852010,2.3165607452,0.0248336252,-0.5102556505,0.5023301407,0.5405894052,-0.4416635550
7268730148721,-0.2132996321,2.3165671825,0.0246115979,-0.5091160362,0.5036120242,0.5408055001,-0.4412541238
7268763445421,-0.2136859745,2.3166651726,0.0243535023,-0.5075120960,0.5054413710,0.5409876740,-0.4407866031
7268796727321,-0.2142062336,2.3169057369,0.0242000520,-0.5057244601,0.5076338352,0.5410806220,-0.4402072470
7268830016321,-0.2147243768,2.3171815872,0.0239461847,-0.5033740668,0.5104550385,0.5411258581,-0.4395827661
7268863377321,-0.2152050883,2.3172297478,0.0235755891,-0.5017216407,0.5126719071,0.5414117148,-0.4385387850
7268896594721,-0.2156808376,2.3171651363,0.0233380347,-0.5016414893,0.5133130319,0.5415937060,-0.4376548927
7268929883221,-0.2159165144,2.3171763420,0.0231382418,-0.5018081696,0.5132520230,0.5414670739,-0.4376920489
7268963172821,-0.2160317451,2.3172051907,0.0229330994,-0.5021229138,0.5129279837,0.5413755507,-0.4378241382
7268996461721,-0.2163662612,2.3172302246,0.0228178967,-0.5022841291,0.5127752610,0.5413581297,-0.4378396519
7269029752221,-0.2166883200,2.3171415329,0.0226731878,-0.5021052497,0.5129470369,0.5414522437,-0.4377272248
7269063039121,-0.2169607133,2.3170349598,0.0224811956,-0.5023114024,0.5127963361,0.5415401988,-0.4375584370
7269096334121,-0.2172285467,2.3170619011,0.0224152077,-0.5025229703,0.5124938742,0.5414915353,-0.4377300658
7269129618121,-0.2174649835,2.3170514107,0.0223425422,-0.5025628397,0.5125673593,0.5416215815,-0.4374372604
7269162906221,-0.2178155631,2.3169596195,0.0221223347,-0.5018897135,0.5141143283,0.5415570224,-0.4364735552
7269196201521,-0.2180766165,2.3169620037,0.0219563302,-0.5015507021,0.5161766694,0.5401704609,-0.4361472370
7269229485821,-0.2180396914,2.3173494339,0.0221379660,-0.5009211362,0.5177231474,0.5373277686,-0.4385426172
7269262773421,-0.2175396979,2.3178193569,0.0229590014,-0.5015197855,0.5190754987,0.5316667411,-0.4431354282
7269296063221,-0.2157142162,2.3178958893,0.0249755532,-0.5017656258,0.5229771289,0.5229142460,-0.4486500538
7269329356621,-0.2117497325,2.3178293705,0.0292058587,-0.4956978381,0.5327244210,0.5126393253,-0.4557293788
7269362640221,-0.2055412978,2.3183462620,0.0347847268,-0.4860222104,0.5501391025,0.4964765665,-0.4632929935
