#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
2565737790196,1.6859608889,1.4718635082,1.2970001698,0.5397470593,0.4439852834,0.5115014911,-0.4999164939
2565867337196,1.6551246643,1.4709062576,1.2997062206,0.5353232026,0.4494061768,0.5103912354,-0.5009631515
2565996885196,1.6535067558,1.4744745493,1.3091486692,0.5317829847,0.4542381167,0.5093569756,-0.5014280677
2566126434196,1.6450363398,1.4685716629,1.2987411022,0.5174691677,0.4741358459,0.4957791269,-0.5114918947
2566255982196,1.6797895432,1.4748394489,1.2911093235,0.4861174226,0.5052932501,0.4835574031,-0.5239665508
2566515077196,1.7898321152,1.4834108353,1.2708487511,0.4445029795,0.5432709455,0.4406915009,-0.5595219731
2566644625196,1.8907704353,1.4652447701,1.2756217718,0.3809821308,0.5801327229,0.3973717093,-0.6003285050
2566774172196,1.9959951639,1.4437935352,1.2576321363,0.3482371867,0.5860881805,0.3681598008,-0.6322104335
2566903720196,2.0652368069,1.4198833704,1.2362182140,0.3315019310,0.5833256841,0.3639473915,-0.6460494995
2567162818196,2.1256768703,1.3198639154,1.1502077579,0.2291939259,0.5606903434,0.3882225454,-0.6945357323
2567421914196,2.0899674892,1.2789777517,1.0523961782,0.1057054475,0.6125278473,0.3350358605,-0.7080868483
2567551460196,2.0534977913,1.2659653425,1.0603166819,0.0895578787,0.6203087568,0.3209078312,-0.7100808024
2567810594196,1.9920833111,1.2135736942,1.1614629030,0.3863013089,0.5245558619,0.4905686975,-0.5787528157
2567940105196,1.8904930353,1.2361403704,1.2363917828,0.4535557926,0.4790421128,0.5178668499,-0.5446281433
2568069652196,1.7684221268,1.2848023176,1.2798792124,0.4936000705,0.4657159746,0.5288729072,-0.5096676946
2568199200196,1.6909571886,1.3267798424,1.3000330925,0.5379586220,0.4325541556,0.5492564440,-0.4709722102
2568328748196,1.6239331961,1.3527920246,1.3133254051,0.5533376932,0.4104734063,0.5693008304,-0.4485817552
2568458295196,1.5840284824,1.3838855028,1.3193043470,0.5574690700,0.4168959558,0.5568144917,-0.4531927705
2568587845196,1.5062359571,1.4266636372,1.3347892761,0.5342022777,0.4368099272,0.5005134940,-0.5227918625
2568717394196,1.5103958845,1.4438896179,1.3355675936,0.5274878740,0.4373936951,0.4967169464,-0.5326496959
2568846939196,1.5594502687,1.4566276073,1.3324882984,0.5371462703,0.4209442437,0.5115522146,-0.5221056342
2568976488196,1.6456071138,1.4676929712,1.3246934414,0.5608384013,0.3714908063,0.5572609305,-0.4867393374
2569106036196,1.7439658642,1.4762232304,1.3148533106,0.5703691244,0.3418183625,0.5653108358,-0.4881218672
2569235607196,1.8799973726,1.4732339382,1.2869609594,0.5865409970,0.3145374358,0.5654957891,-0.4870836139
2569365132196,2.0194282532,1.4357948303,1.1931411028,0.6049100757,0.2867349386,0.5626652241,-0.4850514233
2569494679196,2.1201376915,1.3789472580,1.0654115677,0.5796838999,0.2811269760,0.5863166451,-0.4910876751
2569624228196,2.1441283226,1.3282308578,0.9701817632,0.5239101052,0.3127627373,0.5935384035,-0.5247951150
2569753778196,2.1304941177,1.2806142569,0.8933901787,0.5002691150,0.3333604634,0.5914564133,-0.5373835564
2570012871196,2.0212938786,1.1945480108,0.7737913132,0.4712696075,0.3766814768,0.5804074407,-0.5469399095
2570142419196,1.9541118145,1.1701024771,0.8093843460,0.5058552623,0.3751030266,0.5841521025,-0.5120297670
2570271967196,1.8976391554,1.1544342041,0.9041946530,0.5851277113,0.3393950164,0.6081072688,-0.4155021906
2570438530196,1.7910859585,1.1595849991,1.0456864834,0.6178920865,0.3301497698,0.6181190014,-0.3565660715
2570568075196,1.6946066618,1.1934119463,1.1555534601,0.6426472068,0.3296532333,0.6071399450,-0.3312315643
2570697631196,1.6351939440,1.2392649651,1.2441419363,0.6515527964,0.3372103870,0.5732784867,-0.3648560941
2570827173196,1.5727475882,1.2804503441,1.3016617298,0.6519355178,0.3411498666,0.5617133975,-0.3782524467
2570956720196,1.5349974632,1.3163067102,1.3235495090,0.6368871331,0.3475867808,0.5813381076,-0.3682448566
2571086267196,1.5199992657,1.3638814688,1.3342473507,0.6491552591,0.3227642775,0.5709995627,-0.3852014244
2571215816196,1.5237740278,1.4154051542,1.3458713293,0.6715284586,0.2971994579,0.5337474346,-0.4193277657
2571345367196,1.5725184679,1.4707877636,1.3442869186,0.6798919439,0.2672052979,0.5253850818,-0.4362554848
2571474913196,1.6885586977,1.5083153248,1.3308526278,0.6720905900,0.2535469532,0.5324074030,-0.4478288293
2571734008196,1.9824852943,1.4033347368,1.1984695196,0.5860094428,0.3048812449,0.5821457505,-0.4740747213
2571863555196,2.0651364326,1.3454854488,1.1001193523,0.5014245510,0.3486693799,0.5972634554,-0.5198841095
2572122654196,2.1187939644,1.3013681173,0.9864605665,0.4200313389,0.3862249255,0.5958794355,-0.5650944710
2572252198196,2.1140382290,1.2917078733,0.9896943569,0.4238750339,0.3907546103,0.5960885286,-0.5588553548
2572640844196,1.9079487324,1.2778320312,1.1665153503,0.6176199913,0.2539573610,0.6867948174,-0.2869915664
2572770391196,1.7857388258,1.2681095600,1.1796756983,0.6331301332,0.2448919713,0.6851246953,-0.2641558051
2573159034196,1.7053201199,1.3856313229,1.2477312088,0.4226419032,0.4417867661,0.4426467419,-0.6559437513
2573288582196,1.8191540241,1.3570915461,1.1626770496,0.4083761871,0.4057122469,0.4455610216,-0.6856397986
2573418132196,1.9048027992,1.2668277025,0.9610115886,0.3912124634,0.3712090254,0.5184829831,-0.6635752916
2573547679196,1.9511586428,1.2179100513,0.7879728079,0.3637382686,0.3626052737,0.5714303851,-0.6400619745
2573677226196,1.9762891531,1.1968994141,0.7204657197,0.3606579006,0.3541487157,0.6077256799,-0.6125145555
2573806774196,1.9688034058,1.2134698629,0.8207642436,0.4302920103,0.3467240632,0.6045683026,-0.5736971498
2573936321196,1.9145562649,1.2289234400,0.9829642177,0.4740186930,0.3691404462,0.5668708682,-0.5636479855
2574324966196,1.7165330648,1.3652217388,1.2983773947,0.5481693745,0.3996820450,0.5466375947,-0.4908686578
2574454512196,1.6017770767,1.4093929529,1.2971087694,0.5611844063,0.4145928919,0.5390210152,-0.4718487859
2574713609196,1.4320479631,1.4640269279,1.2352322340,0.5665602088,0.3982236683,0.5507459641,-0.4659467936
2574843157196,1.4068133831,1.4475343227,1.2211664915,0.5882399082,0.3899816275,0.5562676191,-0.4386964738
2574972733196,1.4029761553,1.4009313583,1.2094025612,0.6410600543,0.3647747338,0.5654134750,-0.3691735566
2575102255196,1.4157218933,1.3381818533,1.1782367229,0.6618529558,0.3719955981,0.5797722340,-0.2956928015
2575231801196,1.4618394375,1.2899464369,1.1464791298,0.6858688593,0.3670390248,0.5690824389,-0.2664798498
2575361349196,1.5190572739,1.2728765011,1.1230479479,0.7013612390,0.3498032391,0.5738695264,-0.2374952435
2575509403196,1.5551646948,1.3057913780,1.1500177383,0.7510259151,0.2697359025,0.5735054016,-0.1851869375
2575638953196,1.5605902672,1.3517553806,1.2016632557,0.7836715579,0.2234259695,0.5496333241,-0.1839646101
2576416239196,2.1047892570,1.4820250273,1.0895063877,0.4161819816,0.4154884517,0.5636609197,-0.5800415874
2576545787196,2.1040086746,1.4599795341,1.1040787697,0.4268769026,0.4314353466,0.5394156575,-0.5836698413
2576675336196,2.0680153370,1.4335039854,1.1551535130,0.4660625756,0.4277137518,0.5408381820,-0.5543832183
2576934430196,1.8916432858,1.4048991203,1.2551386356,0.5240765214,0.4368205667,0.5188384652,-0.5151100159
2577193527196,1.6421152353,1.4187443256,1.3023505211,0.5766795278,0.4065495729,0.5455672741,-0.4522328973
2577323075196,1.5058847666,1.4151104689,1.2810888290,0.5924346447,0.4007661641,0.5570660233,-0.4220013618
2577452622196,1.3897660971,1.4015951157,1.2505179644,0.6188869476,0.4002023041,0.5519415736,-0.3900995255
2577711734196,1.2360756397,1.3190678358,1.1600677967,0.6465374827,0.4519994855,0.5248689055,-0.3196847439
2577841267196,1.2121896744,1.2678688765,1.0995901823,0.6501938105,0.4716308713,0.5189654231,-0.2923818827
2577970814196,1.2294753790,1.2317268848,1.0606467724,0.6466997266,0.4984381497,0.4999759793,-0.2887264192
2578100362196,1.2751542330,1.2492212057,1.1007828712,0.5562915802,0.5288656354,0.4701395631,-0.4356716275
2578229912196,1.3982697725,1.2998108864,1.1842440367,0.5071550608,0.4970323145,0.4539967477,-0.5381817818
2578359457196,1.5557675362,1.3593292236,1.2536933422,0.5193300247,0.4502551556,0.4689069986,-0.5547007322
2578489006196,1.6940904856,1.4052667618,1.2869387865,0.5159228444,0.4581842721,0.4750791490,-0.5460683703
2578618553196,1.8181438446,1.4279170036,1.2906198502,0.5243512392,0.4481052160,0.5054821968,-0.5184065104
2578748102196,1.9332157373,1.4328869581,1.2757580280,0.5660125017,0.3806906939,0.5807608962,-0.4443212152
2578877649196,2.0057780743,1.4314358234,1.2544898987,0.5796452761,0.3416421115,0.6213760376,-0.4014772177
2579007201196,2.0769190788,1.4129978418,1.2282102108,0.5822314024,0.3270879686,0.6355324984,-0.3874514103
2579136762196,2.1222362518,1.3939443827,1.1993886232,0.5605374575,0.3512837291,0.6217339039,-0.4193382859
2579266296196,2.1255373955,1.3889051676,1.1804993153,0.5230284929,0.3867230415,0.5898324847,-0.4785229564
2579525389196,2.0108847618,1.3847172260,1.2241501808,0.5445162058,0.4127035439,0.5561697483,-0.4731312990
2579654938196,1.9092444181,1.3944828510,1.2532392740,0.5481272340,0.4253211021,0.5560152531,-0.4577178955
2579784485196,1.8247040510,1.3865493536,1.2702587843,0.5544145703,0.4353390634,0.5579999089,-0.4378818274
2580043582196,1.6527042389,1.3990546465,1.2869637012,0.5570389032,0.4462077916,0.5249224901,-0.4637485743
2580173131196,1.6145436764,1.3981044292,1.2956345081,0.5524369478,0.4517576098,0.5049750805,-0.4855189919
2580302678196,1.5737884045,1.4046567678,1.3023089170,0.5351874232,0.4627613425,0.4932881594,-0.5060563684
2580561777196,1.5645099878,1.4324938059,1.2990444899,0.4556546211,0.5256702304,0.4400604069,-0.5677996874
2580691319196,1.5962975025,1.4427865744,1.3004978895,0.4372903109,0.5409847498,0.4283775389,-0.5767196417
2581079965196,1.7704384327,1.4540294409,1.2957890034,0.4543916583,0.5024980903,0.4770529866,-0.5598610640
2581209514196,1.8420685530,1.4509171247,1.2826150656,0.4651322365,0.4893335700,0.4947542250,-0.5471956134
2581339062196,1.9177718163,1.4407168627,1.2739670277,0.4861670434,0.4590311646,0.5252676606,-0.5263324976
2581468608196,1.9946122169,1.4286975861,1.2708243132,0.4985413551,0.4468290806,0.5519987345,-0.4970892966
2581727704196,1.9927366972,1.4059751034,1.2709916830,0.5147371292,0.4509061873,0.5454886556,-0.4839127064
2581857253196,1.9344869852,1.3946492672,1.2736142874,0.4890333414,0.4891939759,0.5102384090,-0.5110700130
2581986810196,1.8655788898,1.3841236830,1.2786397934,0.4665518701,0.5219679475,0.4736621976,-0.5343436003
2582116347196,1.8149636984,1.3668893576,1.2868604660,0.4523295462,0.5324489474,0.4576042891,-0.5499948859
2582245897196,1.7925183773,1.3402763605,1.2830373049,0.4512110949,0.5296713114,0.4676707089,-0.5451064706
2582504992196,1.9142203331,1.2818032503,1.2178930044,0.4472897053,0.4968968630,0.5073462129,-0.5437143445
2582634539196,1.9848256111,1.2260545492,1.0964292288,0.4495954216,0.4734711051,0.5159534216,-0.5545098782
2582764087196,2.0552570820,1.1828932762,0.9875411391,0.4181314409,0.4572463036,0.5380350351,-0.5714983344
2583023183196,2.0657470226,1.1817883253,1.0140542984,0.4408179522,0.4564154148,0.5443180799,-0.5487098098
2583152730196,2.0142552853,1.2265570164,1.1350065470,0.4863025844,0.4448290467,0.5381433368,-0.5253939033
2583282280196,1.9345606565,1.2679874897,1.2318133116,0.5262388587,0.4313426614,0.5539401174,-0.4797568023
2583411828196,1.8373540640,1.3037564754,1.2823184729,0.5503801703,0.4204984009,0.5581871867,-0.4568259418
2583541374196,1.7436277866,1.3315495253,1.3085762262,0.5575723648,0.4268066287,0.5501236320,-0.4520101845
2583670922196,1.6684547663,1.3526735306,1.3166190386,0.5571829677,0.4384162426,0.5414586067,-0.4518415928
2583800470196,1.6150116920,1.3655205965,1.3180924654,0.5504766107,0.4578802288,0.5325610042,-0.4513314664
2584059566196,1.5633733273,1.3860948086,1.3155144453,0.5385566354,0.4679703414,0.5300174952,-0.4583032727
2584189116196,1.5587955713,1.3916491270,1.3196529150,0.5372771621,0.4655150473,0.5295045972,-0.4628757834
2584318660196,1.5637141466,1.3982216120,1.3234503269,0.5366839767,0.4649952948,0.5284518003,-0.4652830958
2584448210196,1.5812352896,1.4024566412,1.3244366646,0.5425832272,0.4585860670,0.5359741449,-0.4561074972
2584577757196,1.6060863733,1.4094177485,1.3219422102,0.5552406311,0.4394943416,0.5552690625,-0.4361523092
2584836880196,1.6715086699,1.4101861715,1.3145923615,0.5561621189,0.4108782113,0.6037207842,-0.3967165351
2584966403196,1.6998004913,1.3972593546,1.2965743542,0.5174087286,0.4313228428,0.6403559446,-0.3690436780
2585095949196,1.7128597498,1.3892844915,1.2798256874,0.4620935619,0.4831468165,0.6435796618,-0.3726177216
2585355046196,1.7211354971,1.4101775885,1.2898889780,0.3471684158,0.5733489394,0.5216724873,-0.5278285742
2585484593196,1.7633858919,1.4110571146,1.2934215069,0.3104433715,0.6002023816,0.4819442928,-0.5577739477
2585614141196,1.8088567257,1.4002209902,1.3127738237,0.3211333454,0.6049471498,0.4659064114,-0.5602174997
2585873237196,1.8296620846,1.3624505997,1.3247268200,0.3680070043,0.5753531456,0.4999051690,-0.5325734615
2586002786196,1.7979323864,1.3472983837,1.3223233223,0.4178177118,0.5425572991,0.5345905423,-0.4952504039
2586132332196,1.7494852543,1.3272624016,1.3181760311,0.4791945517,0.5012909174,0.5806666017,-0.4265048206
2586261901196,1.6820759773,1.3126014471,1.3171285391,0.5089958310,0.4938240349,0.5884267092,-0.3883492649
2586520976196,1.5581982136,1.2878131866,1.3216178417,0.5163126588,0.5070363879,0.5724012852,-0.3856063485
2586650524196,1.5230991840,1.2734323740,1.3141164780,0.5104756355,0.5222256184,0.5724241734,-0.3728613853
2586780071196,1.5190285444,1.2476559877,1.2822751999,0.4568871856,0.5674271584,0.6071743369,-0.3172065318
2586909622196,1.5394451618,1.2285279036,1.2062042952,0.3216557503,0.6372672915,0.6688125730,-0.2076484859
2587168716196,1.6305294037,1.2453165054,1.1140995026,0.1649140120,0.6898382902,0.6870886087,-0.1575937569
2587427811196,1.7773076296,1.2725564241,1.1212581396,0.1753081083,0.6888891459,0.6692662239,-0.2162905484
2587557360196,1.8368136883,1.2697929144,1.2074091434,0.3572926819,0.6102204323,0.6116213202,-0.3548132479
2587686925196,1.8708955050,1.2931393385,1.2827497721,0.4693816900,0.5284222960,0.5557446480,-0.4377198219
2587816455196,1.8832724094,1.3020160198,1.3097591400,0.4920276701,0.4958216250,0.5425776839,-0.4665611088
2588075553196,1.8532116413,1.3005291224,1.3303198814,0.5203278065,0.4592203498,0.5297763348,-0.4875579178
2588205098196,1.8080672026,1.3011779785,1.3369423151,0.5328016877,0.4464596808,0.5311360955,-0.4844487906
2588593742196,1.6045954227,1.3140916824,1.3593891859,0.5786497593,0.4158531725,0.5359842181,-0.4527157545
2588723290196,1.5563106537,1.3203421831,1.3609323502,0.5871614814,0.4230922163,0.5331509709,-0.4381602705
2588982388196,1.5672091246,1.3439095020,1.3621165752,0.5802793503,0.4129714072,0.5515382290,-0.4342074990
2589241481196,1.6421289444,1.3876636028,1.3555938005,0.6070762277,0.3833197951,0.5904497504,-0.3686375022
2589371031196,1.6135733128,1.3928594589,1.3445075750,0.6123965979,0.3317389786,0.6294301748,-0.3445829451
2589500577196,1.5689817667,1.3664575815,1.3191895485,0.6292232871,0.2835063636,0.6597714424,-0.2973279953
2590277865196,1.7254853249,1.4460999966,1.3217759132,0.4821378887,0.4603056014,0.5224165320,-0.5317357183
2590407413196,1.8803982735,1.4649536610,1.2639806271,0.4183843732,0.5072913170,0.4552568793,-0.6002926230
2590796058196,2.0432553291,1.4336055517,1.1676803827,0.4330511987,0.5207398534,0.4666104317,-0.5688334703
2590925606196,1.9918173552,1.4200917482,1.1924352646,0.4566817284,0.5327349305,0.4632928073,-0.5412902832
2591184702196,1.7217645645,1.3821508884,1.2922496796,0.5570264459,0.4417481720,0.5864339471,-0.3881690800
2591314249196,1.5353455544,1.4133572578,1.2695211172,0.6269524097,0.3587176800,0.5993353128,-0.3450355530
2591443797196,1.4121356010,1.4238096476,1.2286584377,0.6897260547,0.3216567934,0.5683544278,-0.3127110004
2591573344196,1.3439881802,1.4228388071,1.1942689419,0.7122900486,0.3187974393,0.5563834310,-0.2853921056
2592091537196,1.4152466059,1.4419987202,1.2877594233,0.7725930810,0.1763621122,0.5951940417,-0.1331930310
2592221085196,1.4380527735,1.4325295687,1.2957273722,0.7689963579,0.1562834531,0.6109334826,-0.1047876701
2592350631196,1.4597283602,1.4215557575,1.3062368631,0.7661893368,0.1585232764,0.6140694022,-0.1036487743
2592480179196,1.4852097034,1.4093073606,1.3192160130,0.7481445670,0.1900807321,0.6230241060,-0.1264520139
2592609727196,1.5211995840,1.3988006115,1.3331762552,0.7200957537,0.2259605378,0.6354209781,-0.1632303894
2592739277196,1.6006209850,1.3861812353,1.3358547688,0.6883858442,0.2675948441,0.6349555850,-0.2266039848
2592868823196,1.6857582331,1.3656158447,1.3339164257,0.6384260058,0.3263680339,0.6214911938,-0.3156657517
2592998371196,1.7788974047,1.3533681631,1.3260331154,0.5726510882,0.3814453781,0.6136520505,-0.3873001039
2593257467196,1.9004199505,1.3700597286,1.3267048597,0.4835595191,0.4557135105,0.5868707299,-0.4626858830
2593387015196,1.9064283371,1.3871843815,1.3370467424,0.4686454237,0.4719620645,0.5672029257,-0.4856996834
2593646113196,1.8807058334,1.3844815493,1.3364943266,0.4699148834,0.5020161867,0.5411181450,-0.4840981960
2593775664196,1.7950572968,1.3697999716,1.3268737793,0.4543718696,0.5377661586,0.5664433837,-0.4283640683
2594293851196,1.6158460379,1.2909761667,1.1629122496,0.2655598521,0.6252183914,0.7171609998,-0.1557562649
2594423398196,1.6210927963,1.2898256779,1.1499164104,0.2450903952,0.6236575842,0.7272663713,-0.1485448331
2594682496196,1.6862072945,1.3048760891,1.2119921446,0.3437967896,0.5928582549,0.6667868495,-0.2927768528
2594941589196,1.7397006750,1.3644431829,1.3241400719,0.4860568941,0.4886349440,0.5878680944,-0.4235513806
2595071138196,1.7547602654,1.3977801800,1.3462058306,0.5114395022,0.4626135230,0.5686313510,-0.4484159946
2595330234196,1.7482614517,1.4401992559,1.3645263910,0.5208110213,0.4514511824,0.5489255786,-0.4728938043
2595459781196,1.7382073402,1.4513790607,1.3699115515,0.5299739838,0.4450986385,0.5399486423,-0.4790305793
2595589329196,1.7303034067,1.4602782726,1.3772643805,0.5480051041,0.4350245893,0.5251721740,-0.4843948185
2595848426196,1.7100156546,1.4737595320,1.3853454590,0.5693518519,0.4203591347,0.5047408342,-0.4943414330
2596107520196,1.7137567997,1.4715728760,1.3752940893,0.5607751608,0.4251135886,0.5316023231,-0.4713902175
2596237069196,1.7309160233,1.4607858658,1.3600109816,0.5393049717,0.4426192641,0.5644432306,-0.4411827922
2596496165196,1.7423728704,1.4437290430,1.3415889740,0.5005782843,0.4698764086,0.5927937627,-0.4209907353
2596625712196,1.7432521582,1.4384844303,1.3441375494,0.5008117557,0.4716085196,0.5806845427,-0.4354062080
2596755263196,1.7472240925,1.4295145273,1.3469946384,0.5013250113,0.4709868729,0.5710172057,-0.4480891228
2597403037196,1.7682856321,1.3668189049,1.3325600624,0.4557624757,0.4993871152,0.5781412721,-0.4567776024
2597532548196,1.7698341608,1.3578087091,1.3296165466,0.4527314901,0.4997594357,0.5847725868,-0.4509056211
2597662095196,1.7715830803,1.3529455662,1.3292906284,0.4564553201,0.4975214601,0.5862320065,-0.4477198124
2599087123196,1.7793796062,1.3333975077,1.2984696627,0.4144342542,0.5499687195,0.5895343423,-0.4221704900
2599216671196,1.7874033451,1.3514031172,1.3113361597,0.4304134846,0.5266589522,0.5786778331,-0.4500073791
2599346219196,1.7960258722,1.3723431826,1.3242837191,0.4508588910,0.5012073517,0.5705556870,-0.4690242708
2599993958196,1.7738367319,1.3939776421,1.2998334169,0.4187280834,0.5828251839,0.5441498756,-0.4346062243
2600641697196,1.7575612068,1.3936976194,1.2813895941,0.3961799741,0.6194027662,0.5355403423,-0.4154253006
2600771245196,1.7584508657,1.3916399479,1.2808928490,0.3947333395,0.6211133003,0.5339498520,-0.4162948132
2601030341196,1.7783925533,1.3759690523,1.2743357420,0.3835065961,0.6282499433,0.5375183225,-0.4114593565
2601159889196,1.7969429493,1.3544349670,1.2641985416,0.3621494472,0.6412659287,0.5506049991,-0.3930140734
2601418987196,1.8108545542,1.3028873205,1.1873713732,0.2486354560,0.7315790057,0.5652589202,-0.2888857424
2601807629196,1.6703063250,1.3051271439,1.1268904209,0.1398050487,0.8430074453,0.4703949988,-0.2202758193
2601937176196,1.6076396704,1.2929584980,1.1130533218,0.1381409317,0.8488477468,0.4708130062,-0.1967479736
2602973559196,1.4265040159,1.2006636858,1.1132533550,0.3449963927,0.7694745660,0.5094560385,-0.1712916791
2603103120196,1.3696746826,1.2050275803,1.2065632343,0.4573661983,0.7141336799,0.4081009030,-0.3380576074
2603362206196,1.2747921944,1.3367033005,1.3598512411,0.4385810792,0.6283259988,0.1860612184,-0.6150076389
2603491753196,1.2342352867,1.4366008043,1.3820794821,0.3984100521,0.6532391906,0.0937002450,-0.6369994879
2603621300196,1.2000538111,1.5347225666,1.3892796040,0.3869059086,0.6707512736,0.0109557239,-0.6326740980
2603880394196,1.1825107336,1.6574550867,1.3809381723,0.2969821692,0.6337431073,-0.2153581828,-0.6810229421
2604009942196,1.1573392153,1.6871961355,1.3464542627,0.2368269563,0.6458505392,-0.3061742485,-0.6580634117
2604139491196,1.0972089767,1.7076308727,1.2795926332,0.1794647276,0.6701831222,-0.3916292191,-0.6043787003
2604269039196,1.0371583700,1.7308394909,1.2014847994,0.0963237956,0.6475466490,-0.5161206722,-0.5522902608
2604398587196,0.9840189219,1.7759718895,1.1173901558,-0.0058029876,0.5731288791,-0.6498848796,-0.4991386235
2604528137196,0.9406407475,1.7993339300,1.0403263569,-0.1104054600,0.4794988036,-0.7375603914,-0.4624891281
2604657683196,0.9000478387,1.8035180569,1.0045045614,-0.2146134824,0.3840623200,-0.8034888506,-0.4010520577
2604787230196,0.8534442186,1.8016197681,0.9810820222,-0.3298544288,0.2850509286,-0.8327459693,-0.3412861824
2604916779196,0.7991655469,1.7857403755,0.9648185968,-0.4241640270,0.2091790140,-0.8271709085,-0.3035084009
2605046326196,0.7293246388,1.7594381571,0.9610633254,-0.4911575019,0.1640686393,-0.8015576601,-0.2989167571
2605175874196,0.6434260607,1.7147719860,0.9607922435,-0.5326072574,0.1481967866,-0.7865996361,-0.2750057280
2605434969196,0.4927665889,1.6551802158,0.9307619929,-0.6421302557,0.1968607903,-0.7082638741,-0.2174325883
2605564520196,0.4392994642,1.6522036791,0.9004699588,-0.6547837853,0.2032672018,-0.7003716826,-0.1985452920
2605694066196,0.3898198009,1.6670033932,0.8412016630,-0.6438016891,0.2258791625,-0.7124046683,-0.1642486155
2605823613196,0.3612264097,1.6789021492,0.7842444777,-0.5903618932,0.2020755857,-0.7686901689,-0.1405483931
2605953198196,0.3442463279,1.6906405687,0.7620806098,-0.5864230990,0.1725319922,-0.7814058065,-0.1254820079
2606082709196,0.3480639160,1.7178206444,0.7460910678,-0.6162704825,0.2200447768,-0.7504603863,-0.0927378982
2606212258196,0.3572646081,1.7570917606,0.7239285707,-0.6429932117,0.2811197042,-0.7077046633,-0.0817658529
2606341805196,0.3563434780,1.8073548079,0.6932358146,-0.6787558198,0.3213594854,-0.6419227123,-0.1547703892
2606471353196,0.3396787941,1.8499349356,0.6419547200,-0.6726754904,0.2796756029,-0.6219186783,-0.2872393131
2606600903196,0.3065930307,1.8779525757,0.5883054733,-0.6293969154,0.2036196440,-0.6725014448,-0.3318742514
2606730451196,0.2869862020,1.8839766979,0.5418964624,-0.6084022522,0.1743326634,-0.7392815351,-0.2300385833
2606859995196,0.2717872262,1.8696618080,0.5057998300,-0.6006295085,0.0792274997,-0.7931280136,-0.0625721291
2606989544196,0.2710645199,1.8591511250,0.4668291807,-0.5932093263,-0.1036595330,-0.7975040674,0.0366712622
2607119094196,0.2938672304,1.8426737785,0.4292010069,-0.6528198123,-0.1963057518,-0.7228968143,0.1127415523
2607248640196,0.3192120790,1.8338453770,0.3971726894,-0.7079448700,-0.1842884272,-0.6670787930,0.1409177631
2607378188196,0.3477229774,1.8447883129,0.3667807579,-0.7071021795,-0.1490781158,-0.6774079204,0.1374800801
2607507736196,0.3635470271,1.8550486565,0.3428897858,-0.7427803874,-0.1416225284,-0.6342923045,0.1609148681
2607896379196,0.4004746377,1.8555786610,0.3037458360,-0.7476238608,-0.1791559160,-0.6147308946,0.1762605757
2609062313196,0.4204995334,1.8618971109,0.2713881731,-0.6860648990,-0.1367402077,-0.6819241643,0.2135336101
2609191861196,0.4196511805,1.8614927530,0.2709030211,-0.6855584383,-0.1385729164,-0.6821672320,0.2132018954
2610228243196,0.4269807935,1.8713725805,0.2662829161,-0.6927408576,-0.1149146333,-0.6880958080,0.1828361005
2610357790196,0.4270942509,1.8706917763,0.2659460306,-0.6925433874,-0.1151665524,-0.6880596876,0.1835598946
2610875980196,0.4305818677,1.8640124798,0.2637107074,-0.6915835142,-0.1270260066,-0.6854071021,0.1891925037
2611653282196,0.4295793474,1.8648004532,0.2629864216,-0.6921638250,-0.1161199957,-0.6874737144,0.1865621358
2611782815196,0.4292357862,1.8651379347,0.2626858652,-0.6930196881,-0.1163189784,-0.6862129569,0.1878972054
2612560104196,0.4271060824,1.8603363037,0.2618905008,-0.6935073733,-0.1245130673,-0.6842680573,0.1879395843
2612689653196,0.4285788238,1.8595618010,0.2617813945,-0.6921923757,-0.1213212013,-0.6871330142,0.1843883842
2612819200196,0.4292337596,1.8608357906,0.2611126006,-0.6926861405,-0.1188462526,-0.6864413619,0.1867079586
2612948749196,0.4311076701,1.8604079485,0.2610392570,-0.6930711269,-0.1152465716,-0.6872085929,0.1847025752
2613207842196,0.4283870459,1.8606632948,0.2613135278,-0.6935125589,-0.1218292415,-0.6848478913,0.1875668317
2613466939196,0.4273088574,1.8608822823,0.2609418929,-0.6936316490,-0.1229750365,-0.6843909025,0.1880462915
2613726035196,0.4265057743,1.8613951206,0.2606967986,-0.6935974956,-0.1231141612,-0.6843464971,0.1882429272
2613985130196,0.4258840978,1.8616147041,0.2604588568,-0.6935390234,-0.1231651828,-0.6843541861,0.1883969158
2614244225196,0.4253713191,1.8622335196,0.2603111863,-0.6935931444,-0.1232640445,-0.6842558384,0.1884901971
2614503323196,0.4248577654,1.8626375198,0.2601955831,-0.6936635375,-0.1233635694,-0.6841670871,0.1884879619
2614632870196,0.4248560965,1.8627891541,0.2601760924,-0.6936593652,-0.1234473214,-0.6841508150,0.1885077506
2614762418196,0.4257662594,1.8616023064,0.2610933483,-0.6936602592,-0.1234605014,-0.6841464639,0.1885118186
2615021516196,0.4253224134,1.8620328903,0.2610344291,-0.6936832666,-0.1235178187,-0.6841058135,0.1885371655
2615151063196,0.4263736904,1.8607943058,0.2616347671,-0.6937115192,-0.1235476509,-0.6840658188,0.1885583550
2615410158196,0.4260190725,1.8614479303,0.2613019645,-0.6937925220,-0.1236272156,-0.6839800477,0.1885196567
