#frames_original_timestamp,frames_read_started,frames_read,frames_pushed,frontend_frames_received,frontend_preintegration_computed,frontend_pyramid_created,frontend_tracking_ended,frontend_recall_ended,frontend_detection_cam0_ended,frontend_matching_ended,frontend_detection_cami_ended,frontend_filter_ended,frontend_keypoints_pushed,backend_keypoints_received,backend_observations_processed,backend_cumulative_linearization_ended,backend_cumulative_solver_ended,backend_cumulative_backsubstitution_ended,backend_cumulative_error_computed,backend_optimization_ended,backend_marginalization_ended,backend_state_pushed,consumer_state_received
9917048798408,12452273852521,12452283253665,12452290937848,12452290943026,12452290969891,12452294941545,12452296162982,12452296165646,12452297687991,12452298048133,12452300343083,12452300353555,12452300353844,12452300510352,12452300807432,12452301806893,12452302809101,12452302985825,12452303190837,12452303941994,12452304616286,12452304697616,12452304819557
9917067304408,12452290941524,12452300506203,12452304828340,12452305044655,12452305103998,12452308302744,12452309656006,12452309659064,12452311069818,12452311377832,12452313619758,12452313629281,12452313629539,12452313707614,12452313953252,12452314896590,12452315895324,12452316073039,12452316330122,12452317010668,12452317678742,12452317747337,12452317850144
9917085812408,12452304839338,12452314490266,12452317858499,12452318021776,12452318087287,12452321321323,12452322536246,12452322539126,12452323913740,12452324250213,12452326475165,12452326486076,12452326486293,12452326572866,12452327688370,12452329826669,12452332212624,12452332615032,12452333143069,12452334259234,12452335236134,12452335728603,12452335895070
9917104318408,12452317870226,12452327274594,12452335910606,12452336111364,12452336169043,12452339507245,12452340931951,12452340934788,12452342409232,12452342775436,12452344968536,12452344978543,12452344978771,12452345067431,12452345412319,12452347888445,12452350813498,12452351328004,12452351949724,12452353087647,12452354066569,12452354172196,12452354286708
9917122826408,12452335921922,12452345540434,12452354364021,12452354533859,12452354590089,12452358778378,12452360131757,12452360134986,12452361837114,12452362165823,12452364661223,12452364672391,12452364672798,12452364750875,12452365066258,12452367137926,12452369731037,12452370154935,12452370716422,12452371813971,12452373422211,12452373561092,12452373658935
9917141333408,12452354376249,12452363979074,12452373667163,12452373853406,12452373911661,12452377146120,12452378527244,12452378530727,12452380119094,12452380452874,12452382781066,12452382792490,12452382792735,12452382880126,12452383178626,12452385471750,12452387924712,12452388307202,12452388850457,12452389836356,12452390641811,12452390717478,12452390861805
9917159843408,12452373680637,12452383382127,12452390871565,12452390891178,12452390956074,12452394096735,12452395473674,12452395476813,12452396967984,12452397255308,12452399573606,12452399584148,12452399584393,12452399684756,12452399968064,12452401995035,12452404473869,12452404857574,12452405429706,12452406341202,12452407139236,12452407215982,12452407326898
9917178349408,12452390884296,12452400503848,12452407334507,12452407345783,12452407374715,12452411461734,12452412697629,12452412700776,12452414149164,12452414490621,12452416826337,12452416837819,12452416838121,12452416933767,12452417345311,12452418234213,12452419211834,12452419366613,12452419605342,12452420390464,12452421032164,12452421109189,12452421136084
9917196855408,12452407345952,12452416983851,12452421144111,12452421386321,12452421449648,12452425211340,12452426567275,12452426569961,12452428011514,12452428313681,12452430660679,12452430671569,12452430671776,12452430796556,12452431123611,12452433533056,12452436011938,12452436430344,12452436975096,12452437892058,12452438682444,12452438762177,12452438769380
9917215362408,12452421154735,12452430820460,12452438773153,12452438874006,12452438931515,12452443028348,12452444273668,12452444276978,12452445737599,12452446055832,12452448318581,12452448330906,12452448331120,12452448429237,12452449676685,12452450918259,12452451949220,12452452123446,12452452408930,12452453263588,12452454050742,12452454554635,12452454647589
9917233868408,12452438776708,12452448344065,12452454662845,12452454909655,12452454968127,12452458978446,12452460495709,12452460499165,12452462126706,12452462411966,12452464896139,12452464905972,12452464906205,12452465014751,12452465394774,12452466377579,12452467487773,12452467675800,12452467958736,12452468946235,12452469990418,12452470109339,12452470202306
9917252375408,12452454675277,12452464304585,12452470212470,12452470368960,12452470426146,12452473579819,12452474967658,12452474970813,12452476319720,12452476623766,12452478901311,12452478912543,12452478912762,12452479027574,12452479313875,12452479968809,12452480753324,12452480904387,12452481135762,12452481942726,12452483220924,12452483467923,12452483566817
9917270883408,12452470223988,12452479908857,12452483574558,12452483723022,12452483777769,12452487087281,12452488339611,12452488342852,12452489675248,12452489933091,12452492235879,12452492245755,12452492245983,12452492360442,12452492730599,12452493813365,12452494932771,12452495111473,12452495420625,12452496272404,12452497080014,12452497162220,12452497179221
9917289389408,12452483585310,12452493124842,12452497185729,12452497318541,12452497374147,12452501509527,12452502677058,12452502680029,12452504122205,12452504438800,12452506818693,12452506831946,12452506832217,12452506965024,12452507287566,12452508819671,12452511845989,12452512312477,12452513147662,12452514310524,12452515193023,12452515304340,12452515419070
9917307898408,12452497192222,12452506754269,12452515428026,12452515683306,12452515739003,12452519147787,12452521327944,12452521335741,12452525131895,12452525422391,12452531956360,12452531986273,12452531986863,12452532100792,12452532399962,12452535038003,12452537676995,12452538184473,12452538979161,12452540099408,12452540834764,12452540901239,12452540916470
9917326406408,12452515480382,12452525153803,12452540923469,12452541131800,12452541202118,12452544336154,12452545743210,12452545749997,12452548891806,12452549184610,12452553555287,12452553568911,12452553569315,12452553743330,12452554053241,12452554990424,12452556016210,12452556188151,12452556489997,12452557282249,12452557917785,12452558024870,12452558033513
9917344911408,12452540930184,12452550636926,12452558037545,12452558131453,12452558191390,12452561412115,12452562791658,12452562795484,12452564677682,12452564943625,12452567470874,12452567481140,12452567481691,12452567634132,12452568700678,12452571672032,12452574466373,12452574928490,12452575728699,12452577068699,12452577937196,12452578363799,12452578379684
9917363417408,12452558041043,12452567611790,12452578390857,12452578525525,12452578593889,12452582529657,12452583841422,12452583845734,12452585744298,12452586085300,12452588955751,12452588966406,12452588966624,12452589059968,12452589414631,12452590127925,12452590844120,12452590975407,12452591190549,12452592078579,12452592967679,12452593079073,12452593163603
9917381924408,12452578396990,12452588003213,12452593171758,12452593274314,12452593337889,12452597199489,12452598462168,12452598465534,12452599976700,12452600243236,12452602543000,12452602554011,12452602554261,12452602655611,12452602996656,12452603672558,12452604404554,12452604539477,12452604804041,12452605651667,12452607142876,12452607401048,12452607481417
9917400430408,12452593183421,12452602838017,12452607487831,12452607644226,12452607714534,12452610785857,12452612309324,12452612312757,12452613772500,12452614059133,12452616221216,12452616230467,12452616230683,12452616319797,12452616681449,12452617478097,12452618223318,12452618348334,12452618669758,12452619596009,12452620555390,12452620639238,12452620789424
9917418937408,12452607499716,12452617163622,12452620797946,12452621022022,12452621081493,12452624223992,12452625658789,12452625661404,12452627167448,12452627446658,12452629673207,12452629683347,12452629683567,12452629774097,12452630121484,12452630752960,12452631464466,12452631587721,12452631858749,12452632671736,12452633429376,12452633526325,12452633613026
9917437444408,12452620809350,12452630460162,12452633620701,12452633771854,12452633824266,12452637622202,12452638793328,12452638796060,12452640159699,12452640460972,12452642632982,12452642642538,12452642642801,12452642762237,12452643051598,12452643817962,12452644627943,12452644780529,12452645058952,12452645982572,12452647155172,12452647269885,12452647400731
9917455953408,12452633632339,12452643141340,12452647408074,12452647628416,12452647695355,12452650894542,12452652229662,12452652231955,12452653604431,12452653888029,12452656078832,12452656088710,12452656088999,12452656163744,12452656430938,12452657028664,12452657797414,12452657937443,12452658160191,12452658927738,12452659787032,12452659882211,12452659990636
9917474460408,12452647419441,12452656979914,12452659998131,12452660150330,12452660205385,12452663245913,12452664481916,12452664484226,12452665862383,12452666194226,12452668290828,12452668301393,12452668301658,12452668381076,12452669282545,12452670396356,12452671513558,12452671706699,12452671986796,12452673018011,12452673858551,12452674410527,12452674497726
9917492966408,12452660026416,12452669415765,12452674510656,12452674527248,12452674588001,12452677707705,12452678913479,12452678916137,12452680289619,12452680677126,12452682736996,12452682748945,12452682749176,12452682826151,12452683182929,12452684360635,12452685642739,12452685864558,12452686200642,12452687200897,12452688269916,12452688396573,12452688502641
9917511475408,12452674523238,12452684032103,12452688512143,12452688638092,12452688694066,12452692632183,12452693868231,12452693870845,12452695290716,12452695628457,12452697693420,12452697703574,12452697703797,12452697795582,12452698138740,12452699255660,12452700404099,12452700582857,12452700884061,12452701842694,12452704436836,12452704594984,12452704691107
9917529983408,12452688523184,12452698024722,12452704698693,12452704970726,12452705059507,12452708851565,12452710060735,12452710063429,12452711727118,12452712116780,12452714154021,12452714165069,12452714165305,12452714280467,12452714689511,12452715722992,12452716812944,12452716999881,12452717294601,12452718261703,12452719210195,12452719292797,12452719396392
9917548486408,12452704711434,12452714442960,12452719460949,12452719551381,12452719598868,12452722853948,12452724375850,12452724379144,12452726084869,12452726483383,12452728479650,12452728492324,12452728492771,12452728603130,12452728891850,12452729969338,12452730948328,12452731109287,12452731353954,12452732132870,12452732925139,12452733023109,12452733168676
9917566994408,12452719465831,12452729090228,12452733177063,12452733336641,12452733394596,12452737433076,12452738713525,12452738716615,12452740145197,12452740476663,12452742416162,12452742428349,12452742428563,12452742507030,12452742889553,12452743555968,12452744267583,12452744382485,12452744510346,12452745251629,12452745978883,12452746073002,12452746081261
9917585501408,12452733188284,12452742735570,12452746084835,12452746210779,12452746263272,12452750104465,12452751404795,12452751407767,12452752881685,12452753234101,12452755420311,12452755430661,12452755430898,12452755523062,12452755801585,12452756438083,12452757141146,12452757266568,12452757462909,12452758179195,12452758926832,12452759014370,12452759144496
9917604008408,12452746087630,12452755653128,12452759152464,12452759257220,12452759318189,12452763042941,12452764349924,12452764352438,12452765746088,12452766108930,12452768431754,12452768441853,12452768442071,12452768526898,12452769971750,12452772666586,12452775708821,12452776236407,12452777120074,12452778489581,12452779606627,12452780183270,12452780216628
